alpha	beta	x	y
-19085.260508616444	-61147.62498354244	0.0	-19085.260508616444
-19335.593352992106	-45285.595665464745	0.05	-20633.093468615738
-19685.31206382832	-41002.36518810307	0.1	-21817.017376255797
-20236.147207289177	-37101.149756662315	0.15	-22765.89758969515
-20833.242187954012	-34283.314547117065	0.2	-23523.256659786624
-21520.131342061846	-31902.569800304067	0.25	-24115.7409566224
-22295.798658125565	-29854.213590937226	0.3	-24563.323137969062
-23054.125494323634	-28279.931570893903	0.35	-24883.157621123228
-23787.402878245655	-27049.033650712514	0.4	-25092.0551872324
-24522.882720258418	-26046.962731201387	0.45	-25208.718725182753
-25085.537670159523	-25426.58473291197	0.5	-25256.061201535747
-25169.259475699564	-25341.929459823612	0.55	-25264.227966967792
-24772.373356128148	-25620.817242996076	0.6	-25281.439688248905
-24400.993531939766	-25858.266678938806	0.65	-25348.221077489143
-24589.193981048265	-25774.26087484083	0.7	-25418.740806703063
-25396.661204500262	-25461.784857614657	0.75	-25445.50394433606
-26674.024302088892	-25104.904739616064	0.8	-25418.72865211063
-28934.8287666898	-24627.22124269164	0.85	-25273.362371291365
-32925.600940243734	-24066.777882595798	0.9	-24952.66018836059
-37550.00111391133	-23691.707943367677	0.95	-24384.622601894862
-54999.02367362949	-23402.64555094911	1.0	-23402.64555094911
