alpha	beta	x	y
-73894.2953222351	-142229.7425369973	0.0	-73894.2953222351
-74359.93066921149	-123143.6755942406	0.05	-76799.11791546295
-75264.00549857783	-111417.3514288061	0.1	-78879.34009160065
-76375.59022538076	-103588.28586810951	0.15	-80457.49457179007
-77602.16658442502	-97823.15810567369	0.2	-81646.36488867475
-78923.76840736867	-93274.50217731786	0.25	-82511.45184985596
-80317.16076741932	-89587.23039434623	0.3	-83098.18165549739
-81739.71861603038	-86601.07099632722	0.35	-83441.19194913427
-83147.62297064217	-84199.95922069995	0.4	-83568.55747066528
-84569.19399975087	-82305.62227368247	0.45	-83550.5867230201
-85999.47871294484	-80757.89704831329	0.5	-83378.68788062906
-87476.58847485362	-79418.6969467639	0.55	-83044.74813440428
-89080.2527244335	-78216.51532653777	0.6	-82562.01028569607
-90872.7787669387	-77128.07657609318	0.65	-81938.72234288912
-92873.65617619442	-76164.79449570642	0.7	-81177.45299985282
-95069.9218762556	-75342.57519084435	0.75	-80274.41186219716
-97498.90484200299	-74648.00455578715	0.8	-79218.18461303032
-100448.5938133054	-74022.58488032788	0.85	-77986.48622027451
-104828.28316362093	-73394.09685862466	0.9	-76537.51548912429
-112761.99126994905	-72784.00248526366	0.95	-74782.90192449793
-128362.48504657435	-72425.14363922681	1.0	-72425.14363922681
