alpha	beta	x	y
-88580.00352790164	-155030.78745709296	0.0	-88580.00352790164
-89018.38079859383	-136016.3602771822	0.05	-91368.27977252325
-89786.07870253435	-126095.0191025644	0.1	-93416.97274253736
-90616.84042265938	-120291.1293523051	0.15	-95067.98376210625
-91495.52509098352	-116135.39242888759	0.2	-96423.49855856433
-92497.57670940318	-112642.32116758135	0.25	-97533.76282394772
-93661.31220675661	-109550.73139490731	0.3	-98428.13796320182
-94959.65125035119	-106861.37855694123	0.35	-99125.25580765771
-96330.15740264737	-104598.11535067775	0.4	-99637.34058185952
-97723.82085691088	-102720.50693479252	0.45	-99972.32959195762
-99143.56217544805	-101126.38948595573	0.5	-100134.9758307019
-100678.87733531054	-99718.2987481034	0.55	-100150.55911234661
-102460.23597311524	-98424.88680885964	0.6	-100039.02647456188
-104557.48792858755	-97169.08854522226	0.65	-99755.02832940011
-107043.09717249138	-95971.36316674478	0.7	-99292.88336846876
-109940.59092429432	-94875.90500404971	0.75	-98642.07648411086
-113297.5124312061	-93906.61835688227	0.8	-97784.79717174704
-117399.47403855858	-93036.95937415768	0.85	-96691.33657381781
-123195.62517298239	-92211.46593007258	0.9	-95309.88185436356
-133007.36660026625	-91458.31320057272	0.95	-93535.7658705574
-151484.17879304395	-91024.26911793133	1.0	-91024.26911793133
