alpha	beta	x	y
-116727.07744965373	-193007.13698541163	0.0	-116727.07744965373
-117235.64991861348	-170859.7154641335	0.05	-119916.85319588947
-118112.11932800079	-159516.2363271275	0.1	-122252.53102791346
-119040.54531882469	-153036.94531336398	0.15	-124140.00531800558
-120007.02127033356	-148466.24202828103	0.2	-125698.86542192305
-121108.45103784249	-144621.16741884776	0.25	-126986.6301330938
-122398.9167811978	-141188.7211441484	0.3	-128035.85809008298
-123854.19009886152	-138174.42176411545	0.35	-128866.2711817004
-125406.06304385094	-135615.6470302937	0.4	-129489.89663842805
-126999.76711596073	-133474.88308070676	0.45	-129913.56930009644
-128640.08294851637	-131640.34596471972	0.5	-130140.21445661804
-130418.49409671211	-129988.18961259832	0.55	-130181.82663044952
-132520.88630410947	-128467.66233398962	0.6	-130088.95192203757
-135020.40844858886	-126975.68875424503	0.65	-129791.34064726537
-138010.06484102117	-125537.30756952945	0.7	-129279.13475097697
-141528.0651324286	-124206.85208409981	0.75	-128537.155346182
-145641.44851124042	-123017.25091901966	0.8	-127542.0904374638
-150693.58606510336	-121944.91347441517	0.85	-126257.2143630184
-157797.39037256246	-120933.88991823143	0.9	-124620.23996366454
-169657.77234811778	-120024.70643263884	0.95	-122506.35972841279
-191677.90502975386	-119504.29611480115	1.0	-119504.29611480115
