alpha	beta	x	y
-1597.1960737069246	-37475.82079912873	0.0	-1597.1960737069246
-1673.4827101424826	-42638.63029622266	0.05	-3721.7400894464918
-1808.1552622712156	-38933.2756340185	0.1	-5520.667299445944
-2749.7130987949567	-31901.65274854352	0.15	-7122.5040462572415
-4458.917446902629	-24600.220143120074	0.2	-8487.177986146118
-6498.574623225759	-18317.056058668626	0.25	-9453.194982086476
-8243.125303298968	-13120.326603816275	0.3	-9706.28569345416
-9962.742261025229	-9277.002166684182	0.35	-9722.733228005862
-11660.657708509701	-6404.678129089146	0.4	-9558.26587674148
-13405.444045819484	-4082.3585830928014	0.45	-9210.055587592477
-15358.731599352046	-2104.821518951838	0.5	-8731.776559151942
-17425.104261801782	-291.4412878341509	0.55	-8001.589626119583
-19461.938766493775	1228.6310375600096	0.6	-7047.596884061504
-21070.881890815646	2249.1002193607064	0.65	-5912.893519201016
-21622.349921665358	2601.4531045964086	0.7	-4665.687803282123
-20427.2504732274	2253.8435882670556	0.75	-3416.4299271065584
-17174.201198049006	1291.5268580865531	0.8	-2401.6187531405576
-12379.349059089687	47.60436284516936	0.85	-1816.4386504450595
-7809.104628552734	-560.369851786956	0.9	-1285.2433294635337
-8727.600098047165	-323.8650149415406	0.95	-744.0517690968222
-25465.79931483949	-147.994914857425	1.0	-147.994914857425
