alpha	beta	x	y
-1751.3320690735234	-11107.856025809704	0.0	-1751.3320690735234
-1760.2834594339595	-10825.054343922297	0.05	-2213.5220036583764
-1804.5580886163639	-10267.28756336121	0.1	-2650.8310360908486
-1908.3307852826133	-9563.375130533243	0.15	-3056.5874370702077
-2052.0799338468914	-8889.66674749568	0.2	-3419.597296576649
-2191.718207149497	-8397.534619851993	0.25	-3743.172310325121
-2272.9599132318895	-8170.612283920453	0.3	-4042.255624438458
-2249.028450882777	-8214.31166264771	0.35	-4336.877575000503
-2097.512291492966	-8467.854922607414	0.4	-4645.649343938745
-1832.79355842709	-8829.673358094245	0.45	-4981.38946827731
-1510.9205647216554	-9187.472817925138	0.5	-5349.196691323396
-1224.8417437302933	-9445.311264370806	0.55	-5746.099980082576
-1090.4771635619609	-9542.592809865884	0.6	-6161.746551344314
-1225.9536455857678	-9461.732406572883	0.65	-6579.209840227392
-1729.6628696980288	-9224.578726299682	0.7	-6976.103969319186
-2664.4456273841333	-8879.326546602368	0.75	-7325.606316797809
-4057.8047244998156	-8482.249299804165	0.8	-7597.360384743295
-5930.081004843877	-8080.61441080081	0.85	-7758.03439990727
-8379.445226346104	-7720.062310282423	0.9	-7786.000601888791
-11727.672664198963	-7474.844152500182	0.95	-7687.485578085121
-16578.78634249382	-7347.432293936783	1.0	-7347.432293936783
