alpha	beta	x	y
-117761.97461161771	-194389.690006679	0.0	-117761.97461161771
-118273.02063329822	-172132.16626393632	0.05	-120965.97791483013
-119153.32890177247	-160738.43625646504	0.1	-123311.83963724173
-120085.21899703577	-154235.18013482812	0.15	-125207.71316770463
-121054.80821841986	-149649.777376795	0.2	-126773.80205009489
-122159.74411427468	-145792.29547578926	0.25	-128067.88195465333
-123454.66777248014	-142347.85740476896	0.3	-129122.62466216678
-124915.46455013912	-139322.11160816994	0.35	-129957.7910204499
-126473.73443958606	-136752.9037933189	0.4	-130585.40218107919
-128074.50464653282	-134602.84017141897	0.45	-131012.25563273158
-129722.6023116278	-132759.8271536544	0.5	-131241.2147326411
-131509.56547126072	-131099.13267252521	0.55	-131283.8274319562
-133623.1110193147	-129570.65496439589	0.6	-131191.6373863634
-136136.59334298834	-128070.49956063986	0.65	-130893.63238446183
-139143.71219609966	-126623.79012509434	0.7	-130379.76674639594
-142683.2654731371	-125285.17587533151	0.75	-129634.6982747829
-146823.11189614798	-124087.86767415961	0.8	-128634.91651855728
-151908.83888386624	-123008.36513497536	0.85	-127343.436197309
-159059.31478705918	-121990.72099927752	0.9	-125697.58037805569
-170993.0644806318	-121075.94885112291	0.95	-123571.80463259836
-193139.6804801821	-120552.4534104766	1.0	-120552.4534104766
