alpha	beta	x	y
-25552.217417137595	-130613.9223517356	0.0	-25552.217417137595
-26158.415725127332	-54811.24222053215	0.05	-27591.057049897572
-26265.056414300496	-54885.06793714359	0.1	-29127.057566584805
-27397.898198797302	-46778.69361661816	0.15	-30305.017511470433
-28117.39998134682	-43357.00039263719	0.2	-31165.320063604893
-29412.248950280726	-38924.481968333785	0.25	-31790.30720479399
-31349.39880634848	-33856.43711978626	0.3	-32101.510300379814
-32875.0473697385	-30591.699806533277	0.35	-32075.875722616674
-34203.72920410435	-28424.62581732509	0.4	-31892.087849392643
-36012.18455606389	-25971.312931694778	0.45	-31493.79232509779
-37931.24993199357	-23834.283825852173	0.5	-30882.76687892287
-38855.75305008501	-22975.145415852225	0.55	-30121.418851256978
-38824.64615942566	-23005.78914435242	0.6	-29333.33195038172
-38967.834237451316	-22914.713272671856	0.65	-28533.305610344665
-39631.279949980766	-22595.75785503354	0.7	-27706.414483517707
-40094.86139312741	-22427.928894080098	0.75	-26844.662018841926
-40819.371488455865	-22212.421970748586	0.8	-25933.81187429004
-42549.05363617823	-21853.65852426543	0.85	-24957.96779105235
-43121.201801830786	-21761.500445769114	0.9	-23897.47058137528
-50216.46055433877	-21265.303743854933	0.95	-22712.861584379127
-22573.221953554417	-21263.09318707178	1.0	-21263.09318707178
