alpha	beta	x	y
-9851.356153206165	-27476.233290304466	0.0	-9851.356153206165
-9910.680882284902	-32557.163566117822	0.05	-11043.005016476547
-10263.437998814263	-27961.003254039824	0.1	-12033.194524336819
-10647.778742099807	-25285.354242375935	0.15	-12843.415067141226
-11214.72867624093	-22594.95341840671	0.2	-13490.773624674086
-11811.944139686311	-20538.749438639206	0.25	-13993.645464424535
-12422.497461973013	-18917.051855386562	0.3	-14370.863779997078
-13067.438940502701	-17570.75315932663	0.35	-14643.598917091076
-13481.622018137805	-16876.645650299313	0.4	-14839.631471002409
-13384.558864873192	-16984.502747415114	0.45	-15004.533612017056
-12922.010250475498	-17499.15782718968	0.5	-15210.584038832589
-12485.512102567092	-17897.975409370654	0.55	-15462.36692130905
-12322.140691024973	-18020.744494540715	0.6	-15741.302973134418
-12454.620003276275	-17945.55287377276	0.65	-16023.726369098991
-12991.850461341037	-17690.731806162763	0.7	-16281.067402716244
-14138.177299486935	-17261.210358601948	0.75	-16480.452093823194
-15733.042159257126	-16798.00414838104	0.8	-16585.011750556256
-17582.46378295594	-16408.718149494034	0.85	-16584.77999451332
-20668.009399703802	-15977.578273653688	0.9	-16446.6213862587
-25548.142421032317	-15585.979379800703	0.95	-16084.087531862284
-38278.25215433482	-15367.327185902837	1.0	-15367.327185902837
