alpha	beta	x	y
-66867.53919759467	-125130.38613914137	0.0	-66867.53919759467
-67246.93757640399	-108754.69593100641	0.05	-69322.32549413411
-67923.61192843824	-100022.32360527551	0.1	-71133.48309612197
-68673.10009828807	-94780.65747920613	0.15	-72589.23370542578
-69478.54940075886	-90971.54619637552	0.2	-73777.14875988218
-70397.18797346878	-87773.9735360249	0.25	-74741.38436410781
-71454.4601311069	-84968.40722127022	0.3	-75508.6442581559
-72621.36240898074	-82550.86386665676	0.35	-76096.68791916735
-73840.2955235394	-80534.51074559064	0.4	-76517.9816123599
-75066.1800216006	-78878.05760222506	0.45	-76781.5249328816
-76298.52686466282	-77489.1352070272	0.5	-76893.83103584501
-77621.18700515866	-76291.89016573121	0.55	-76890.07374347356
-79118.5887669205	-75200.11024679935	0.6	-76767.5016548478
-80856.13635815542	-74156.05900852504	0.65	-76501.08608089568
-82890.98216094659	-73173.73782266023	0.7	-76088.91112414614
-85240.06530647534	-72285.9732565874	0.75	-75524.49626905938
-87944.34891849825	-71506.76764944199	0.8	-74794.28390325324
-91254.07860631506	-70806.24091624896	0.85	-73873.41656975888
-95995.0633682526	-70130.67019394999	0.9	-72717.10951138024
-104177.3375781302	-69501.49145465519	0.95	-71235.28376082894
-119816.93687882491	-69136.50136302068	1.0	-69136.50136302068
