alpha	beta	x	y
-25052.327819338363	-93319.69250473616	0.0	-25052.327819338363
-25473.034936553333	-50926.42938900823	0.05	-26745.704659176077
-25640.01119851484	-49488.673082068184	0.1	-28024.877386870176
-26392.828478308013	-44095.7880392103	0.15	-29048.272412443355
-26905.262103865396	-41717.7180619044	0.2	-29867.753295473198
-27489.550835645325	-39583.486533606076	0.25	-30513.034760135513
-28567.033799671804	-36920.89290381313	0.3	-31073.191530914202
-29535.733141283996	-34748.80069439555	0.35	-31360.30678487304
-30289.234816752287	-33550.935077876435	0.4	-31593.914921201947
-30928.014483095445	-32689.687164293406	0.45	-31720.767189634527
-31631.48166923022	-31883.147029558	0.5	-31757.31434939411
-32303.851506915245	-31284.31487240623	0.55	-31743.10635793529
-32739.53785521126	-30965.377868237723	0.6	-31675.041863027138
-32896.87556410728	-30859.51446534721	0.65	-31572.590849913235
-32859.89041889736	-30874.584144936125	0.7	-31470.176027124497
-33020.67496534854	-30827.145460108477	0.75	-31375.527836418492
-34262.797064454586	-30468.15476149929	0.8	-31227.083222090347
-36895.97882031265	-29918.862743982205	0.85	-30965.43015543177
-40019.196375342224	-29474.043488717514	0.9	-30528.558777379985
-47641.013327192486	-28898.64422468858	0.95	-29835.76267981378
-45668.83030219139	-28698.64712119212	1.0	-28698.64712119212
