alpha	beta	x	y
-114945.70934338549	-190625.312217048	0.0	-114945.70934338549
-115450.0074394032	-168668.24020232246	0.05	-118110.91907754916
-116319.84435309438	-157411.56253677205	0.1	-120429.01617146215
-117242.2902517796	-150973.63897465228	0.15	-122301.9925602105
-118203.39194528674	-146428.31508519035	0.2	-123848.37657326747
-119298.76419894081	-142604.6804657613	0.25	-125125.24326564594
-120581.52361494004	-139192.9644147367	0.3	-126164.95585487904
-122027.24880085574	-136198.44932060898	0.35	-126987.16898276938
-123568.06788854183	-133657.69936854191	0.4	-127603.92048054187
-125149.56742557211	-131532.995124331	0.45	-128022.10989001361
-126776.44583623248	-129713.09373066478	0.5	-128244.76978344863
-128540.09739258428	-128075.69719406751	0.55	-128284.67728340006
-130623.19857776214	-126568.89718255725	0.6	-128190.61774063921
-133098.5799164374	-125091.07594680451	0.65	-127893.70233617602
-136058.02804536917	-123667.10467559057	0.7	-127384.38168652415
-139538.7458222794	-122350.76362165864	0.75	-126647.75917181383
-143606.37709238214	-121174.48715515519	0.8	-125660.86514260058
-148600.49202528398	-120114.526195248	0.85	-124387.4210697534
-155623.73846887916	-119114.93000439837	0.9	-122765.81085084645
-167357.50671740377	-118215.39128033294	0.95	-120672.49705218649
-189159.2635131242	-117700.30690301153	1.0	-117700.30690301153
