alpha	beta	x	y
-119461.07305441555	-196657.70692496153	0.0	-119461.07305441555
-119976.164743234	-174220.20463059808	0.05	-122688.3667376022
-120862.75290970044	-162744.24973541693	0.1	-125050.90259227209
-121800.31538130924	-156201.74713703332	0.15	-126960.53014466785
-122775.0028299978	-151592.27786970808	0.2	-128538.45783793986
-123885.67463544516	-147714.50269175394	0.25	-129842.88164952236
-125187.88617210336	-144250.46062386615	0.3	-130906.6585076322
-126657.71274443982	-141205.99933490917	0.35	-131749.6130511041
-128226.44502132258	-138619.72389814624	0.4	-132383.75657205205
-129838.778772265	-136454.43839268232	0.45	-132815.8256014528
-131499.61586194788	-134597.5489785914	0.5	-133048.58242026964
-133300.59092647446	-132922.89454123648	0.55	-133092.85791459357
-135432.36342004623	-131381.3962655336	0.6	-133001.78312733865
-137968.6670048032	-129867.8697849343	0.65	-132703.14881188842
-141004.31978053003	-128407.5550739207	0.7	-132186.5844859035
-144579.09057704394	-127055.61097883293	0.75	-131436.4808783857
-148762.19860834477	-125845.7033582188	0.8	-130429.00240824399
-153902.88461854018	-124754.4766347187	0.85	-129126.73783229192
-161129.78427882877	-123725.99118986655	0.9	-127466.37049876277
-173183.6919770318	-122802.06641534322	0.95	-125321.14769342764
-195537.35413817593	-122273.52023114388	1.0	-122273.52023114388
