alpha	beta	x	y
-70029.85320926897	-129527.24476977126	0.0	-70029.85320926897
-70418.18737526471	-112751.1098414553	0.05	-72534.83349857424
-71108.61643907546	-103839.1852450523	0.1	-74381.67331967314
-71870.338815854	-98512.87256729492	0.15	-75866.71887857014
-72686.82764534547	-94651.46523823083	0.2	-77079.75516392254
-73618.09066267678	-91409.1629750158	0.25	-78065.85874076154
-74691.48834115434	-88560.30388138288	0.3	-78852.1330032229
-75878.26547861387	-86101.69263298152	0.35	-79456.46498264254
-77120.095415698	-84048.04719561283	0.4	-79891.27612766394
-78371.39789963147	-82358.04834857993	0.45	-80165.39060165828
-79632.3886231309	-80937.67330143992	0.5	-80285.03096228541
-80988.16959918416	-79707.84582354226	0.55	-80283.99152258111
-82530.0982700539	-78584.36404336244	0.6	-80162.65773403902
-84324.4396056134	-77506.83343137661	0.65	-79892.99559235948
-86430.45942129949	-76490.48645542927	0.7	-79472.47834519033
-88865.5109057103	-75570.16415726017	0.75	-78894.0008443727
-91670.54385935562	-74761.61241034175	0.8	-78143.39870014452
-95099.77610459282	-74035.55557774047	0.85	-77195.18865676833
-99996.14037313775	-73337.8841349764	0.9	-76003.70975879254
-108415.51124880392	-72690.68409430393	0.95	-74476.92545202893
-124469.49431360795	-72315.61363700373	1.0	-72315.61363700373
