alpha	beta	x	y
-67028.75010841279	-125354.93394893559	0.0	-67028.75010841279
-67408.60739051235	-108958.67067250071	0.05	-69486.11055461176
-68085.98770960876	-100217.08414231242	0.1	-71299.09735287912
-68836.10323342313	-94971.07732006253	0.15	-72756.34934641904
-69642.1187866491	-91159.28307625644	0.2	-73945.55164457056
-70561.40550634294	-87959.41386976215	0.25	-74910.90759719774
-71619.50574160548	-85151.6247128733	0.3	-75679.14143298582
-72787.42829566638	-82731.97352074973	0.35	-76268.01912444555
-74007.5366033306	-80713.70643894898	0.4	-76690.00453757796
-75234.72659674016	-79055.52990275309	0.45	-76954.08808444598
-76468.5476247665	-77664.98779436076	0.5	-77066.76770956363
-77792.91942641296	-76466.0616990743	0.55	-77063.1476763767
-79292.6258867523	-75372.63998976594	0.6	-76940.63434856049
-81033.11757267706	-74326.85273763815	0.65	-76674.04542990177
-83071.65308175732	-73342.7674833555	0.7	-76261.43316287606
-85425.18603167842	-72453.31769673273	0.75	-75696.28478046916
-88134.66694774278	-71672.59818325413	0.8	-74965.01193615186
-91450.5287874341	-70970.76117714746	0.85	-74042.72631869046
-96199.44061658363	-70294.06263633167	0.9	-72884.60043435686
-104393.77328480038	-69663.96758762503	0.95	-71400.45787248379
-120054.4620670889	-69298.46448988006	1.0	-69298.46448988006
