alpha	beta	x	y
-86067.76286114429	-151602.3354157102	0.0	-86067.76286114429
-86499.5693561341	-132881.5043314127	0.05	-88818.66610489803
-87257.10394558519	-123092.98544280781	0.1	-90840.69209530744
-88078.76312719363	-117352.05333556636	0.15	-92469.75665844954
-88949.2559603281	-113235.06097534345	0.2	-93806.41696333117
-89942.00807334336	-109774.93162095534	0.25	-94900.23896024635
-91093.88000179597	-106715.23384861567	0.3	-95780.28615584188
-92377.54973726391	-104056.23738793485	0.35	-96465.09041499873
-93731.12278370604	-101820.56088762044	0.4	-96966.8980252718
-95106.08555346176	-99967.57526398182	0.45	-97293.75592319579
-96505.0946303552	-98396.10298070552	0.5	-97450.59880553036
-98017.2654957328	-97011.12467672963	0.55	-97463.88804528106
-99767.89718991923	-95739.47743571278	0.6	-97350.84533739535
-101826.46289645786	-94506.42250545081	0.65	-97068.43664230328
-104263.59131962285	-93331.85515874819	0.7	-96611.3760070106
-107101.71588454614	-92258.88154608282	0.75	-95969.59013069865
-110387.03068309565	-91310.449284189	0.8	-95125.76556397033
-114400.37288875335	-90459.69932483617	0.85	-94050.80035942375
-120076.22839568551	-89651.28367996856	0.9	-92693.77815154026
-129700.56306206528	-88912.39920431828	0.95	-90951.80739720563
-147852.16941303315	-88486.27511175725	1.0	-88486.27511175725
