alpha	beta	x	y
-24937.89085930715	-0.09410000797814885	0.9999999999999991	-0.09410000800029807
-1108.654256976026	-45917.87952478688	9.99999999999999e-16	-1108.6542569760709
-1108.654256976026	-45917.87952478688	9.99999999999999e-16	-1108.6542569760709
-1114.689610231166	-45898.96877905244	0.0005002501250635303	-1137.092951486249
-1119.4019462395238	-45878.11069230084	0.0010005002501260606	-1164.1830455352776
-1123.6106693243871	-45856.13007083489	0.0015007503751885908	-1190.7430145993349
-1127.4906935032795	-45833.20720243768	0.002001000500251121	-1216.946854601742
-1131.1255758201091	-45809.43098979464	0.0025012506253136516	-1242.8772151747673
-1134.5649029217802	-45784.856337159974	0.0030015007503761816	-1268.5827861661614
-1137.8417421385948	-45759.52160152664	0.003501750875438712	-1294.0957486497527
-1140.9798488362776	-45733.45580006785	0.004002001000501242	-1319.438982207934
-1143.9972016832528	-45706.682145493636	0.004502251125563773	-1344.6296001296669
-1146.9079445481862	-45679.219988037585	0.005002501250626303	-1369.6808912390227
-1149.723543169544	-45651.08597221534	0.0055027513756888335	-1394.6034764960032
-1152.4535175641913	-45622.294769322056	0.006003001500751363	-1419.4060413366687
-1155.1059285739955	-45592.85956406776	0.006503251625813894	-1444.0958221515375
-1157.6877138318257	-45562.79239063174	0.007003501750876424	-1468.6789421836447
-1160.204927270247	-45532.10437225975	0.007503751875938954	-1493.1606509695616
-1162.6629145012553	-45500.80589673187	0.008004002001001485	-1517.5454996517192
-1165.0664442021903	-45468.906747836554	0.008504252126064015	-1541.8374722971735
-1167.419808500604	-45436.41620584337	0.009004502251126544	-1566.0400862155898
-1169.7269010008295	-45403.34312561735	0.009504752376189075	-1590.156469919189
-1171.9912783549673	-45369.69599827753	0.010005002501251607	-1614.1894246273725
-1174.216209504054	-45335.483000525644	0.010505252626314134	-1638.1414734417926
-1176.404715532651	-45300.71203458797	0.011005502751376666	-1662.0149011351039
-1178.5596022751438	-45265.39076090874	0.011505752876439197	-1685.8117866916814
-1180.6834872527734	-45229.52662517421	0.012006003001501727	-1709.534030179337
-1182.7788221247588	-45193.12688085057	0.012506253126564257	-1733.1833751353797
-1184.8479115522473	-45156.19860813465	0.013006503251626788	-1756.7614273657682
-1186.8929291660152	-45118.74873000803	0.013506753376689318	-1780.2696708482663
-1188.9159311750273	-45080.78402593208	0.014007003501751847	-1803.7094812767195
-1190.9188680376933	-45042.31114360538	0.01450725362681438	-1827.0821376682827
-1192.9035945302098	-45003.33660911815	0.015007503751876908	-1850.3888323679903
-1194.871878479431	-44963.866835771	0.01550775387693944	-1873.630679718112
-1196.825408375882	-44923.90813177377	0.01600800400200197	-1896.8087236079068
-1198.7658000420122	-44883.46670699933	0.016508254127064498	-1919.9239440788685
-1200.694602498962	-44842.5486789358	0.01700850425212703	-1942.977263128745
-1202.6133031497711	-44801.16007795511	0.01750875437718956	-1965.9695498322478
-1204.5233323767277	-44759.30685199546	0.01800900450225209	-1988.9016248761566
-1206.4260676342594	-44716.994870739225	0.01850925462731462	-2011.7742645902213
-1208.3228371055613	-44674.229929354406	0.01900950475237715	-2034.5882045420494
-1210.214922980374	-44631.01775185712	0.019509754877439684	-2057.344142753399
-1212.1035644024655	-44587.36399414363	0.02001000500250221	-2080.0427425864223
-1213.9899601281254	-44543.27424673317	0.020510255127564738	-2102.684635341177
-1215.8752709308965	-44498.75403725702	0.02101050525262727	-2125.270422599621
-1217.7606217827238	-44453.808832723626	0.0215107553776898	-2147.800678346276
-1219.6471038375344	-44408.44404158617	0.022011005502752333	-2170.275950891573
-1221.535776239666	-44362.6650156348	0.022511255627814863	-2192.696764620288
-1223.427667776581	-44316.4770517329	0.023011505752877394	-2215.0636215845216
-1225.3237783927939	-44269.885393414566	0.02351175587793992	-2237.377002958129
-1227.225080579748	-44222.89523235779	0.02401200600300245	-2259.6373703673557
-1229.1325206545212	-44175.511709746315	0.024512256128064985	-2281.845167110539
-1231.047019938729	-44127.73991753157	0.025012506253127516	-2304.0008192782607
-1232.9694758475473	-44079.584899604626	0.025512756378190046	-2326.104736783862
-1234.900762897658	-44031.05165288678	0.026013006503252577	-2348.1573143131236
-1236.8417336419047	-43982.1451283468	0.026513256628315114	-2370.158932200905
-1238.793219537529	-43932.870231951645	0.027013506753377634	-2392.1099572416024
-1240.7560317541381	-43883.23182555663	0.027513756878440165	-2414.0107434395895
-1242.730961926848	-43833.23472774071	0.028014007003502702	-2435.861632705066
-1244.718782859494	-43782.8837145917	0.028514257128565226	-2457.6629555002223
-1246.7202491822425	-43732.183520445644	0.02901450725362776	-2479.4150314400504
-1248.7360979675414	-43681.13883858449	0.02951475737869029	-2501.1181698517235
-1250.7670493079097	-43629.75432189534	0.030015007503752817	-2522.7726702960667
-1252.8138068587293	-43578.03458349468	0.030515257628815344	-2544.378823054263
-1254.877058348878	-43525.98419732017	0.031015507753877878	-2565.9369095826446
-1256.9574760617948	-43473.6076986928	0.03151575787894041	-2587.4472029381495
-1259.0557172893086	-43420.909584851695	0.03201600800400294	-2608.9099681767884
-1261.1724247603058	-43367.89431546344	0.032516258129065466	-2630.3254627271804
