alpha	beta	x	y
-117573.61689479183	-194138.11683494854	0.0	-117573.61689479183
-118084.21320064501	-171900.61064440093	0.05	-120775.03307283281
-118963.82350404863	-160516.0170526151	0.1	-123119.04285890528
-119895.08375941512	-154017.11820926913	0.15	-125013.38892689323
-120864.10695081674	-149434.38797116544	0.2	-126578.16315488648
-121968.40541345623	-145579.16179779937	0.25	-127871.09450954202
-123262.51858177855	-142136.90397630382	0.3	-128924.83420013613
-124722.31109333612	-139113.239368441	0.35	-129759.13598962282
-126279.41785382427	-136545.92854861944	0.4	-130386.02213174234
-127878.90326063306	-134397.55579383846	0.45	-130812.29690057549
-129525.58610230239	-132556.08370650982	0.5	-131040.8349044061
-131310.99479564375	-130896.94139547403	0.55	-131083.2654255504
-133422.51315679733	-129369.90867505147	0.6	-130990.95046774982
-135933.458347593	-127871.24018702946	0.65	-130693.0165432267
-138937.40358817764	-126426.04430014994	0.7	-130179.45208655825
-142473.03952644233	-125088.91294114877	0.75	-129434.94458747216
-146608.07540594222	-123893.00576261077	0.8	-128436.01969127706
-151687.69511372026	-122814.80599263763	0.85	-127145.73936080003
-158829.68368852595	-121798.36581033007	0.9	-125501.49759814965
-170750.0907850907	-120884.61000637642	0.95	-123377.88404531214
-192873.70650188276	-120361.67559960287	1.0	-120361.67559960287
