alpha	beta	x	y
-94301.77409434906	-39907.069768084286	0.9999999999999991	-39907.06976808434
-42899.91406162355	-111660.75838650065	9.99999999999999e-16	-42899.91406162362
-42899.91406162355	-111660.75838650065	9.99999999999999e-16	-42899.91406162362
-42912.0780682989	-111133.3361853935	0.0005002501250635303	-42946.205761203964
-42919.143463064545	-110610.02655013869	0.0010005002501260606	-42986.868208524415
-42924.58230152121	-110094.13302471045	0.0015007503751885908	-43025.38702997028
-42929.12227995137	-109586.2174602951	0.002001000500251121	-43062.50316075252
-42933.10239714372	-109086.45564173772	0.0025012506253136516	-43098.56851331335
-42936.717343957185	-108594.88164211778	0.0030015007503761816	-43133.790373366435
-42940.09181681961	-108111.46210164478	0.003501750875438712	-43168.30571976803
-42943.31120562686	-107636.1268813369	0.004002001000501242	-43202.21191868629
-42946.43664317287	-107168.78407860917	0.004502251125563773	-43235.58177920041
-42949.513268882205	-106709.32825753951	0.005002501250626303	-43268.47182310266
-42952.57514853528	-106257.6453354994	0.0055027513756888335	-43300.92721059467
-42955.64838726116	-105813.61566342055	0.006003001500751363	-43332.98485915412
-42958.75319555738	-105377.1160594539	0.006503251625813894	-43364.67551533266
-42961.90531411698	-104948.02120179738	0.007003501750876424	-43396.02518526638
-42965.117027960274	-104526.20461118734	0.007503751875938954	-43427.05615439775
-42968.39790754954	-104111.5393607277	0.008004002001001485	-43457.78773408829
-42971.755362635995	-103703.89859880356	0.008504252126064015	-43488.2368208726
-42975.19506417123	-103303.15594040795	0.009004502251126544	-43518.418323687176
-42978.7212710894	-102909.1857636848	0.009504752376189075	-43548.34549588151
-42982.33708709752	-102521.86343682231	0.010005002501251607	-43578.030197149856
-42986.04466504295	-102141.06549286273	0.010505252626314134	-43607.48310295407
-42989.845371391886	-101766.66976495896	0.011005502751376666	-43636.71387397247
-42993.73991992403	-101398.55549118039	0.011505752876439197	-43665.73129468092
-42997.72848136706	-101036.60339558819	0.012006003001501727	-43694.54338779098
-43001.81077400935	-100680.6957506155	0.012506253126564257	-43723.157509584766
-43005.986139117456	-100330.71642457624	0.013006503251626788	-43751.5804299739
-43010.25360409969	-99986.55091724031	0.013506753376689318	-43779.81840022521
-43014.61193570213	-99648.08638575906	0.014007003501751847	-43807.87721064045
-43019.059685032575	-99315.21166273323	0.01450725362681438	-43835.76223998677
-43023.59522583525	-98987.81726784343	0.015007503751876908	-43863.47849810156
-43028.21678715456	-98665.79541417806	0.01550775387693944	-43891.03066281131
-43032.922481304755	-98349.04001017337	0.01600800400200197	-43918.4231120821
-43037.71032789036	-98037.44665790687	0.016508254127064498	-43945.65995214781
-43042.57827448647	-97730.91264835079	0.01700850425212703	-43972.74504222609
-43047.52421448025	-97429.33695408389	0.01750875437718956	-43999.68201632429
-43052.546002488445	-97132.62021987369	0.01800900450225209	-44026.47430255146
-43057.64146769695	-96840.66475147218	0.01850925462731462	-44053.12514028314
-43062.808425411655	-96553.37450291176	0.01900950475237715	-44079.637595469234
-43068.0446870641	-96270.6550625418	0.019509754877439684	-44106.0145743296
-43073.34806887798	-95992.41363800943	0.02001000500250221	-44132.25883564405
-43078.71639937129	-95718.55904035646	0.020510255127564738	-44158.37300181275
-43084.14752584319	-95449.00166737895	0.02101050525262727	-44184.35956883699
-43089.63931997344	-95183.65348637424	0.0215107553776898	-44210.22091534879
-43095.18968264392	-94922.42801638297	0.022011005502752333	-44235.9593108003
-43100.79654807718	-94665.2403100176	0.022511255627814863	-44261.57692290831
-43106.45788737363	-94412.006934957	0.023011505752877394	-44287.07582443663
-43112.171711518684	-94162.64595517571	0.02351175587793992	-44312.45799938861
-43117.93607392182	-93917.07691196696	0.02401200600300245	-44337.72534867233
-43123.74907254144	-93675.22080481121	0.024512256128064985	-44362.87969529347
-43129.60885164313	-93437.0000721349	0.025012506253127516	-44387.92278912421
-43135.51360323281	-93202.3385719987	0.025512756378190046	-44412.856311290416
-43141.461568201266	-92971.16156274891	0.026013006503252577	-44437.68187821456
-43147.45103721265	-92743.39568366249	0.026513256628315114	-44462.40104534769
-43153.48035136514	-92518.96893561115	0.027013506753377634	-44487.015310619456
-43159.547902649414	-92297.8106617679	0.027513756878440165	-44511.52611763271
-43165.65213422707	-92079.85152837566	0.028014007003502702	-44535.93485862548
-43171.79154054922	-91865.0235055958	0.028514257128565226	-44560.242877221426
-43177.96466733297	-91653.259848452	0.02901450725362776	-44584.4514709873
-43184.17011141159	-91444.49507788278	0.02951475737869029	-44608.56189381374
-43190.406520472745	-91238.66496191468	0.030015007503752817	-44632.575358134876
-43196.672592697345	-91035.70649696668	0.030515257628815344	-44656.49303699975
-43202.967076310524	-90835.55788929434	0.031015507753877878	-44680.316066007916
-43209.2887690549	-90638.15853658246	0.03151575787894041	-44704.0455451201
-43215.63651759541	-90443.44900969237	0.03201600800400294	-44727.68254035394
-43222.0092168639	-90251.37103457053	0.032516258129065466	-44751.22808537367
-43228.40580935096	-90061.86747432315	0.033016508254128	-44774.6831829819
-43234.825284351704	-89874.88231146173	0.03351675837919053	-44798.048806521016
-43241.26667717178	-89690.36063032308	0.03401700850425306	-44821.325901190976
-43247.729068298606	-89508.24859966748	0.034517258629315595	-44844.51538528937
-43254.21158254325	-89328.49345545718	0.03501750875437812	-44867.6181513797
-43260.71338815731	-89151.04348381839	0.03551775887944065	-44890.63506739294
-43267.23369592863	-88975.8480041879	0.036018009004503186	-44913.56697766688
-43273.7717582598	-88802.85735264624	0.03651825912956571	-44936.41470392778
-43280.326868232616	-88632.02286543895	0.03701850925462824	-44959.17904621828
-43286.89835866151	-88463.296862686	0.03751875937969078	-44981.860783775024
-43293.4856011387	-88296.6326322809	0.0380190095047533	-45004.46067585951
-43300.08800507365	-88131.9844139797	0.03851925962981583	-45026.979462545314
-43306.7050167287	-87969.30738367944	0.03901950975487837	-45049.41786546419
-43313.33611825334	-87808.55763788719	0.03951975987994089	-45071.77658851405
-43319.98082671876	-87649.6921783786	0.04002001000500342	-45094.056318531104
-43326.638693154244	-87492.66889704604	0.04052026013006597	-45116.25772592829
-43333.30930158697	-87337.44656093579	0.04102051025512849	-45138.38146530217
-43339.99226808676	-87183.98479747375	0.04152076038019101	-45160.428176010326
-43346.68723981671	-87032.24407987887	0.04202101050525354	-45182.39848272081
-43353.393894090965	-86882.18571276354	0.04252126063031608	-45204.29299593551
-43360.1119374405	-86733.77181792	0.0430215107553786	-45226.11231248869
-43366.8411046882	-86586.96532029199	0.043521760880441136	-45247.85701602267
