alpha	beta	x	y
-163358.6931753258	-91818.27873829889	0.9999999999999991	-91818.27873829895
-92563.34269697363	-178098.74739498724	9.99999999999999e-16	-92563.34269697372
-92563.34269697363	-178098.74739498724	9.99999999999999e-16	-92563.34269697372
-92590.54179765296	-177776.78567489074	0.0005002501250635303	-92633.15622680624
-92608.58724488101	-177447.6818956177	0.0010005002501260606	-92693.46878029955
-92623.373928444	-177117.31914396398	0.0015007503751885908	-92750.17824842736
-92636.15255198712	-176786.9363751536	0.002001000500251121	-92804.5383125138
-92647.51558879086	-176457.11436843438	0.0025012506253136516	-92857.14440014573
-92657.8108168507	-176128.18926197774	0.0030015007503761816	-92908.34722038794
-92667.26707316903	-175800.37830699072	0.003501750875438712	-92958.37851821001
-92676.04619030493	-175473.83180408686	0.004002001000501242	-93007.40301117057
-92684.26847136849	-175148.6585781013	0.004502251125563773	-93055.54386454546
-92692.02668297189	-174824.9399708635	0.005002501250626303	-93102.89668441215
-92699.39438971964	-174502.73817550915	0.0055027513756888335	-93149.53785227284
-92706.43123141759	-174182.10151351162	0.006003001500751363	-93195.52980239573
-92713.18642856817	-173863.0679399997	0.006503251625813894	-93240.92452744198
-92719.70120276343	-173545.6674639736	0.007003501750876424	-93285.7659989901
-92726.01050199554	-173229.92387343882	0.007503751875938954	-93330.09189297693
-92732.14426384741	-172915.85599842053	0.008004002001001485	-93373.93485301865
-92738.12836166033	-172603.47865695524	0.008504252126064015	-93417.32343670794
-92743.98532730625	-172292.80337768758	0.009004502251126544	-93460.28283851536
-92749.73491284512	-171983.83896135257	0.009504752376189075	-93502.83545157537
-92755.39453360405	-171676.5919236798	0.010005002501251607	-93545.00131089352
-92760.97962240795	-171371.06684944994	0.010505252626314134	-93586.79844770461
-92766.50391617196	-171067.2666789128	0.011005502751376666	-93628.24317619219
-92771.97969026414	-170765.19294197677	0.011505752876439197	-93669.35032797777
-92777.41795201691	-170464.84595154657	0.012006003001501727	-93710.13344575821
-92782.82860191491	-170166.22496453836	0.012506253126564257	-93750.60494461913
-92788.22056893568	-169869.3283170479	0.013006503251626788	-93790.7762475005
-92793.60192502193	-169574.1535386507	0.013506753376689318	-93830.65789979337
-92798.97998255593	-169280.69744970434	0.014007003501751847	-93870.25966693828
-92804.36137787595	-168988.95624469378	0.01450725362681438	-93909.59061806498
-92809.75214324406	-168698.92556402786	0.015007503751876908	-93948.6591980833
-92815.15776919297	-168410.60055621553	0.01550775387693944	-93987.47329015237
-92820.58325880527	-168123.97593197483	0.01600800400200197	-94026.04027008169
-92826.03317518716	-167839.04601153644	0.016508254127064498	-94064.36705392635
-92831.51168316869	-167555.8047661746	0.01700850425212703	-94102.46013980819
-92837.02258608083	-167274.2458548147	0.01750875437718956	-94140.32564481311
-92842.56935831298	-166994.36265642208	0.01800900450225209	-94177.96933766869
-92848.15517423765	-166716.1482987582	0.01850925462731462	-94215.39666778813
-92853.78293399383	-166439.59568399575	0.01900950475237715	-94252.61279117253
-92859.45528654268	-166164.69751160673	0.019509754877439684	-94289.62259358502
-92865.17465034522	-165891.4462988727	0.02001000500250221	-94326.43071134633
-92870.94323196006	-165619.8343993154	0.020510255127564738	-94363.04155004997
-92876.76304281496	-165349.85401930174	0.02101050525262727	-94399.45930145057
-92882.63591436914	-165081.49723303976	0.0215107553776898	-94435.68795874281
-92888.56351185463	-164814.75599615398	0.022011005502752333	-94471.73133041857
-92894.54734675756	-164549.62215800124	0.022511255627814863	-94507.59305286367
-92900.58878817972	-164286.087472867	0.023011505752877394	-94543.27660183443
-92906.6890732024	-164024.14361016412	0.02351175587793992	-94578.78530293594
-92912.84931635842	-163763.78216374083	0.02401200600300245	-94614.12234120809
