alpha	beta	x	y
-120020.9753442565	-61717.245350966965	0.9999999999999991	-61717.245350967016
-63039.90098143284	-136017.39467916617	9.99999999999999e-16	-63039.90098143291
-63039.90098143284	-136017.39467916617	9.99999999999999e-16	-63039.90098143291
-63061.638766031036	-135753.38362804273	0.0005002501250635303	-63098.002820489346
-63076.0647907142	-135483.665059664	0.0010005002501260606	-63148.50861289431
-63087.889947583666	-135212.940444555	0.0015007503751885908	-63196.13164417749
-63098.11373712202	-134942.19990523058	0.002001000500251121	-63241.87378948449
-63107.20963638183	-134671.9075842402	0.0025012506253136516	-63286.21088187429
-63115.4555746764	-134402.3321197147	0.0030015007503761816	-63329.42318811831
-63123.034429857944	-134133.64714150084	0.003501750875438712	-63371.69590508638
-63130.07553330243	-133865.97277600298	0.004002001000501242	-63413.160664839066
-63136.67502819764	-133599.39600432804	0.004502251125563773	-63453.91589302271
-63142.90705198081	-133333.98184458064	0.005002501250626303	-63494.03799141359
-63148.83039682884	-133069.78001221083	0.0055027513756888335	-63533.587998514355
-63154.49272692894	-132806.82913714263	0.006003001500751363	-63572.61580693029
-63159.93337988769	-132545.15956504148	0.006503251625813894	-63611.162964883755
-63165.18530098314	-132284.79529142467	0.007003501750876424	-63649.264610571096
-63170.27642194292	-132025.75534029843	0.007503751875938954	-63686.95085104521
-63175.23067042058	-131768.05477349338	0.008004002001001485	-63724.24777179591
-63180.06872612332	-131511.70544665158	0.008504252126064015	-63761.17819298131
-63184.80859841399	-131256.71658668845	0.009004502251126544	-63797.76224713289
-63189.466075158394	-131003.09524049988	0.009504752376189075	-63834.01782810568
-63194.055076811026	-130750.84662890848	0.010005002501251607	-63869.96094526629
-63198.587939497724	-130499.97442960677	0.010505252626314134	-63905.606006677524
-63203.075644045566	-130250.48100604795	0.011005502751376666	-63940.96604822975
-63207.52800327308	-130002.36759459747	0.011505752876439197	-63976.05292103226
-63211.953816634676	-129755.6344590388	0.012006003001501727	-64010.87744615835
-63216.360999033575	-129510.2810192483	0.012506253126564257	-64045.449543558585
-63220.75668897894	-129266.30595921443	0.013006503251626788	-64079.77834031773
-63225.14734006622	-129023.70731838045	0.013506753376689318	-64113.87226223461
-63229.53879887362	-128782.48256940364	0.014007003501751847	-64147.73911181757
-63233.936371704	-128542.62868476016	0.01450725362681438	-64181.38613512509
-63238.34488209788	-128304.14219412138	0.015007503751876908	-64214.820079376936
-63242.768720657754	-128067.01923404171	0.01550775387693944	-64248.047242876375
-63247.21188842523	-127831.25559119976	0.01600800400200197	-64281.073518484714
-63251.678034819546	-127596.84674020082	0.016508254127064498	-64313.90443165682
-63256.170490962264	-127363.78787676618	0.01700850425212703	-64346.54517386244
-63260.69229906758	-127132.07394698818	0.01750875437718956	-64379.000632072755
-63265.24623846051	-126901.69967321338	0.01800900450225209	-64411.275414874326
-63269.83484869216	-126672.65957702324	0.01850925462731462	-64443.37387567984
-63274.460450144295	-126444.94799970428	0.01900950475237715	-64475.300133427634
-63279.12516245425	-126218.55912053896	0.019509754877439684	-64507.05809110129
-63283.83092103958	-125993.48697319659	0.02001000500250221	-64538.65145234844
-63288.579491960365	-125769.72546046198	0.020510255127564738	-64570.08373643694
-63293.37248532201	-125547.26836750528	0.02101050525262727	-64601.35829175114
-63298.21136739238	-125326.10937386606	0.0215107553776898	-64632.478308001926
-63303.09747158307	-125106.24206430197	0.022011005502752333	-64663.4468273008
-63308.03200842379	-124887.65993863091	0.022511255627814863	-64694.26675422641
-63313.016074642	-124670.35642067848	0.023011505752877394	-64724.940864996075
-63318.050661445064	-124454.32486642853	0.02351175587793992	-64755.47181583943
-63323.13666208988	-124239.55857146127	0.02401200600300245	-64785.86215065913
