alpha	beta	x	y
-91199.5995284928	-158598.23472217662	0.0	-91199.5995284928
-91644.76828143453	-139280.41285879217	0.05	-94026.55051030242
-92422.97514854143	-129221.72127213242	0.1	-96102.84976090053
-93263.1536954299	-123352.7028238331	0.15	-97776.58606469037
-94150.31074550604	-119156.89942046067	0.2	-99151.62848049696
-95161.97484624885	-115629.7774920488	0.25	-100278.92550769883
-96337.9728307802	-112505.21932512861	0.3	-101188.14677908472
-97651.47956401843	-109784.47494204486	0.35	-101898.02794632768
-99039.49800292736	-107492.68125856647	0.4	-102420.771305183
-100452.49455738136	-105589.62310880702	0.45	-102764.20240552291
-101893.64100832248	-103972.13699662671	0.5	-102932.88900247459
-103452.77837478978	-102540.22256759029	0.55	-102950.87268083006
-105265.7329024157	-101224.44157657956	0.6	-102840.95810691401
-107402.71995551344	-99945.28973566103	0.65	-102555.39031260938
-109938.12497326663	-98723.78020524603	0.7	-102088.08363565222
-112896.67249104989	-97605.19933202925	0.75	-101428.06762178442
-116327.412931839	-96614.41394120269	0.8	-100557.01373932995
-120521.04411764359	-95725.19673533237	0.85	-99444.57384267905
-126442.03155528175	-94881.98345675103	0.9	-98037.9882666041
-136448.51840823927	-94114.0023276562	0.95	-96230.72813168535
-155263.03227687048	-93671.73249272913	1.0	-93671.73249272913
