alpha	beta	x	y
-60505.75150606716	-116231.95024895965	0.0	-60505.75150606716
-60866.72432609253	-100683.12961570254	0.05	-62857.54459057303
-61515.09604351584	-92320.01357694413	0.1	-64595.58779685867
-62239.49349344299	-87251.96402092976	0.15	-65991.36407256601
-63022.28057271836	-83550.28482844593	0.2	-67127.88142386387
-63914.916834303185	-80444.85617800806	0.25	-68047.4016702294
-64938.947413701404	-77728.48833862515	0.3	-68775.80969117853
-66064.92490311351	-75395.45380695663	0.35	-69330.6100194586
-67236.73846277375	-73455.83131945226	0.4	-69724.37560544515
-68410.18176398537	-71868.65157512375	0.45	-69966.49317899764
-69582.99546954698	-70545.2386157766	0.5	-70064.11704266179
-70835.79758233757	-69416.31843560324	0.55	-70055.08405163369
-72238.75748844893	-68391.90888766566	0.6	-69930.64832797897
-73855.18982533552	-67419.32525886143	0.65	-69671.87785712736
-75738.21431867623	-66509.60589822147	0.7	-69278.1884243579
-77904.8882954865	-65690.92284718523	0.75	-68744.41420926055
-80397.92976521478	-64973.25360476511	0.8	-68058.18883685504
-83461.83536995565	-64325.27656979519	0.85	-67195.76038981926
-87889.99072531628	-63694.24592304052	0.9	-66113.8204032681
-95600.648533992	-63100.87957224678	0.95	-64725.86802033404
-110414.33714743832	-62755.981076706346	1.0	-62755.981076706346
