alpha	beta	x	y
-113917.98576271042	-189249.9524397091	0.0	-113917.98576271042
-114419.80795965197	-167403.20301080085	0.05	-117068.97771220941
-115285.80377869934	-156196.78185244196	0.1	-119376.9015860736
-116204.78991100553	-149782.78858300086	0.15	-121241.48971180482
-117162.7825876595	-145252.14988081699	0.2	-122780.656046291
-118254.64701122814	-141440.93383797462	0.25	-124051.21871791476
-119532.94052368369	-138041.2314767712	0.3	-125085.42780960994
-120973.13233073766	-135058.18012403115	0.35	-125902.89905839038
-122507.54819935054	-132527.8689351665	0.4	-126515.67649367693
-124081.98198733572	-130412.46030203415	0.45	-126930.69722895001
-125701.08362594046	-128601.02864060024	0.5	-127151.05613327035
-127456.20047610381	-126972.18535424791	0.55	-127189.99215908306
-129528.11705473225	-125473.32684419893	0.6	-127095.24292841226
-131989.5064295318	-124003.71074070716	0.65	-126798.73923179579
-134931.43814579723	-122588.09709358487	0.7	-126291.09940924858
-138390.53758688542	-121279.94129887535	0.75	-125557.59037087786
-142431.65330630005	-120111.38717478803	0.8	-124575.44040109044
-147392.1722808636	-119058.59201143368	0.85	-123308.62905184817
-154368.81425834546	-118065.60664293307	0.9	-121695.9274044743
-166029.3492965919	-117171.64651400516	0.95	-119614.5316531345
-187704.73672172925	-116659.64384378844	1.0	-116659.64384378844
