alpha	beta	x	y
-88841.01833982946	-155386.58453153778	0.0	-88841.01833982946
-89280.07501677476	-136341.80361531003	0.05	-91633.16144670153
-90048.82402706289	-126406.72512817763	0.1	-93684.61413717436
-90880.52741221052	-120596.32250631496	0.15	-95337.89667632619
-91760.05940613056	-116436.57830282378	0.2	-96695.3631854692
-92763.07261392788	-112940.10077342139	0.25	-97807.32965380127
-93928.0348070231	-109845.21313874122	0.3	-98703.18830653853
-95227.89094187635	-107152.72064842505	0.35	-99401.58133916839
-96600.1485189789	-104886.60408158007	0.4	-99914.73074401937
-97995.74581517045	-103006.44973456787	0.45	-100250.56257889929
-99417.62948034814	-101409.99290509359	0.5	-100413.81119272087
-100955.33215167778	-99999.51604361537	0.55	-100429.63329224345
-102739.85876064505	-98703.86076532077	0.6	-100318.25996345049
-104841.09677474231	-97445.71948236303	0.65	-100034.10153469577
-107331.70129824213	-96245.60809872931	0.7	-99571.43605858316
-110235.31637829752	-95147.83163186662	0.75	-98919.70281847434
-113599.63106569185	-94176.39182833508	0.8	-98061.03967580643
-117710.75984584453	-93304.77690692722	0.85	-96965.67434776481
-123519.37731362565	-92477.51382080464	0.9	-95581.70017008674
-133350.5547789224	-91722.88124345403	0.95	-93804.26492022745
-151861.08102506783	-91288.016018401	1.0	-91288.016018401
