alpha	beta	x	y
-1622.9544605921842	-12208.097951695583	0.0	-1622.9544605921842
-1641.0835156179146	-11543.319943013741	0.05	-2136.195336987706
-1703.7654262830192	-10748.542429147854	0.1	-2608.2431265695027
-1832.7045152402143	-9868.598158115206	0.15	-3038.088561671463
-2007.4650759532708	-9049.5044993012	0.2	-3415.8729606228567
-2181.709970711876	-8437.581728156172	0.25	-3745.67791007295
-2297.215355483121	-8119.023110859118	0.3	-4043.7576820959202
-2302.956923086247	-8100.333003332169	0.35	-4332.03855117232
-2173.5751216501376	-8317.061244462448	0.4	-4630.969570775062
-1923.1429775451143	-8659.878295620094	0.45	-4954.673870678855
-1610.5268048670496	-9007.402231447586	0.5	-5308.964518157318
-1333.8094073860148	-9256.368010729691	0.55	-5691.216639225037
-1214.0014255318938	-9342.485502813943	0.6	-6091.091871901123
-1371.4782829321157	-9248.544546993671	0.65	-6491.571354572127
-1901.6336709471798	-8999.378806196693	0.7	-6870.055265621839
-2859.11214946966	-8646.171816141645	0.75	-7199.406899473648
-4262.74457121066	-8245.34976008525	0.8	-7448.8287223103325
-6135.937898140172	-7839.933360721317	0.85	-7584.334041334145
-8626.557292995443	-7480.507595045606	0.9	-7595.11256484059
-12145.01322054311	-7217.642789767508	0.95	-7464.011311306288
-17541.871149577317	-7080.2055111432355	1.0	-7080.2055111432355
