alpha	beta	x	y
-1531.446324006721	-13009.21245425062	0.0	-1531.446324006721
-1556.0033646127138	-12083.195096810907	0.05	-2082.3629512226235
-1631.6627183238238	-11119.776889758768	0.1	-2580.4741354673183
-1779.424904271741	-10108.17316316274	0.15	-3028.737143105391
-1978.3064350113157	-9176.620401253798	0.2	-3417.969228259812
-2179.8101860360102	-8470.649334224156	0.25	-3752.5199730830464
-2322.200312734227	-8080.037940062584	0.3	-4049.5516009327343
-2350.875398302497	-8012.86199204962	0.35	-4332.57070611399
-2238.0377038325564	-8201.964975237343	0.4	-4623.608612394471
-1997.454018320026	-8531.766821768764	0.45	-4937.894779871958
-1690.218367071824	-8873.445675621706	0.5	-5281.832021346765
-1418.5183911700078	-9117.618451541819	0.55	-5653.023424374504
-1307.6048718777984	-9196.84361415915	0.6	-6041.148117246609
-1479.9177281931115	-9094.02345759891	0.65	-6429.086452306881
-2028.8386787334885	-8836.300028881664	0.7	-6794.061623837211
-3002.8187855363767	-8477.316864798495	0.75	-7108.692344982966
-4413.777529218332	-8073.867143819695	0.8	-7341.849220899423
-6286.675601768904	-7665.954391411875	0.85	-7459.062572965429
-8805.449563116961	-7307.577837018733	0.9	-7457.3650096285555
-12446.827459061893	-7031.8854723939085	0.95	-7302.632571727308
-18246.3325439216	-6887.1259067530045	1.0	-6887.1259067530045
