alpha	beta	x	y
-66948.1316161258	-125242.6474055222	0.0	-66948.1316161258
-67327.7594559593	-108856.67012937489	0.05	-69404.20498963007
-68004.786800076	-100119.69060975141	0.1	-71216.27718104355
-68754.58864634727	-94875.85413764871	0.15	-72672.77847004248
-69560.32107589107	-91065.40135865117	0.2	-73861.33713244309
-70479.28373257161	-87866.68038663549	0.25	-74826.13289608758
-71536.96994508518	-85060.00261231148	0.3	-75593.87974525307
-72704.38237617249	-82641.40531313808	0.35	-76182.34040411045
-73923.90310176581	-80624.09518942138	0.4	-76603.97993682804
-75150.44037651217	-78966.78030503468	0.45	-76867.7933443473
-76383.52438753853	-77577.0479566244	0.5	-76980.28617208147
-77707.04054624232	-76378.96224308456	0.55	-76976.59747950555
-79205.59496078998	-75286.36119998195	0.6	-76854.05470430516
-80944.61505031101	-74241.44168191447	0.65	-76587.55236085325
-82981.30627419114	-73258.23818821303	0.7	-76175.15861400646
-85332.61491118486	-72369.63078869096	0.75	-75610.37681931444
-88039.49761621247	-71589.66809932438	0.8	-74879.63400270199
-91352.29343889639	-70888.48621390265	0.85	-73958.05729765171
-96097.24115123825	-70212.35166104716	0.9	-72800.84061006627
-104285.5431552878	-69582.71487946247	0.95	-71317.85629325373
-119935.684878734	-69217.46834132801	1.0	-69217.46834132801
