alpha	beta	x	y
-118245.63859455046	-60504.73174561203	0.9999999999999991	-60504.73174561208
-61850.62443051393	-134296.62510230127	9.99999999999999e-16	-61850.624430514006
-61850.62443051393	-134296.62510230127	9.99999999999999e-16	-61850.624430514006
-61872.13052291475	-134035.07256440696	0.0005002501250635303	-61908.230043695956
-61886.40299633843	-133767.87336861156	0.0010005002501260606	-61958.32042542532
-61898.1025126815	-133499.678856265	0.0015007503751885908	-62005.558605243226
-61908.21791532268	-133231.468593343	0.002001000500251121	-62050.93577560894
-61917.21763298973	-132963.70177417138	0.0025012506253136516	-62094.92269587419
-61925.376631718485	-132696.64417324294	0.0030015007503761816	-62137.796644349444
-61932.87583957909	-132430.46756980123	0.003501750875438712	-62179.740843136715
-61939.84320910937	-132165.29081013263	0.004002001000501242	-62220.88552066931
-61946.37385853079	-131901.19994864054	0.004502251125563773	-62261.328053033605
-61952.541134951876	-131638.25931090786	0.005002501250626303	-62301.144027277885
-61958.40320384053	-131376.51808302826	0.0055027513756888335	-62340.393830989706
-61964.00722132738	-131116.01448376913	0.006003001500751363	-62379.12682470379
-61969.392105744664	-130856.77853597022	0.006503251625813894	-62417.3841135451
-61974.59045125406	-130598.83398003134	0.007003501750876424	-62455.20046096042
-61979.629891923505	-130342.19963784967	0.007503751875938954	-62492.60565289851
-61984.53410043982	-130086.890411393	0.008004002001001485	-62529.62549662561
-61989.323536174255	-129832.91803062613	0.008504252126064015	-62566.282568893526
-61994.01601662562	-129580.29162481526	0.009004502251126544	-62602.59678748482
-61998.62716148178	-129329.01816645107	0.009504752376189075	-62638.585855376004
-62003.17074292988	-129079.10282142065	0.010005002501251607	-62674.26561114896
-62007.65896572071	-128830.54922893405	0.010505252626314134	-62709.65030915623
-62012.10269375635	-128583.3597279743	0.011005502751376666	-62744.75284620904
-62016.51163538355	-128337.53554245346	0.011505752876439197	-62779.58494697071
-62020.89449638916	-128093.07693407113	0.012006003001501727	-62814.157317051744
-62025.259107439604	-127849.9833296171	0.012506253126564257	-62848.47977054844
-62029.61253108479	-127608.2534278389	0.013006503251626788	-62882.56133714569
-62033.96115226303	-127367.88528981063	0.013506753376689318	-62916.41035272022
-62038.31075536688	-127128.87641586279	0.014007003501751847	-62950.034536504456
-62042.66659027346	-126891.22381147728	0.01450725362681438	-62983.44105721445
-62047.0334292442	-126654.92404405173	0.015007503751876908	-63016.63659004677
-62051.415616217855	-126419.97329205766	0.01550775387693944	-63049.62736606836
-62055.817109725256	-126186.36738782047	0.01600800400200197	-63082.419215227594
-62060.24152042313	-125954.10185491893	0.016508254127064498	-63115.01760398415
-62064.69214406359	-125723.17194102057	0.01700850425212703	-63147.427668374075
-62069.171990571034	-125493.57264682479	0.01750875437718956	-63179.654243181845
-62073.683809782924	-125265.29875167014	0.01800900450225209	-63211.701887775955
-62078.230114318496	-125038.34483626974	0.01850925462731462	-63243.574909072035
-62082.8131999638	-124812.7053029635	0.01900950475237715	-63275.277382011875
-62087.43516389998	-124588.37439381373	0.019509754877439684	-63306.81316788535
-62092.097921051856	-124365.34620682127	0.02001000500250221	-63338.18593077216
-62096.80321879168	-124143.61471049729	0.020510255127564738	-63369.39915233848
-62101.55265019905	-123923.17375699145	0.02101050525262727	-63400.45614518925
-62106.34766604891	-123704.01709394834	0.0215107553776898	-63431.360064948254
-62111.18958567557	-123486.13837524029	0.022011005502752333	-63462.11392121382
-62116.07960684093	-123269.53117070478	0.022511255627814863	-63492.72058751827
-62121.018814717165	-123054.18897499642	0.023011505752877394	-63523.182810401486
-62126.00819008061	-122840.10521565052	0.02351175587793992	-63553.50321769537
-62131.0486168007	-122627.27326044196	0.02401200600300245	-63583.6843261028
-62136.14088869737	-122415.68642411288	0.024512256128064985	-63613.728548144834
-62141.285715831626	-122205.33797453376	0.025012506253127516	-63643.63819854059
-62146.483730285836	-121996.22113835445	0.025512756378190046	-63673.41550007654
-62151.73549148402	-121788.32910619563	0.026013006503252577	-63703.06258901534
-62157.04149109616	-121581.65503742447	0.026513256628315114	-63732.58152008842
-62162.402157566146	-121376.19206455423	0.027013506753377634	-63761.974271111656
-62167.81786029803	-121171.93329730246	0.027513756878440165	-63791.24274725919
-62173.28891353164	-120968.87182633887	0.028014007003502702	-63820.38878502605
-62178.81557993563	-120767.0007267509	0.028514257128565226	-63849.41415590791
-62184.398073942495	-120566.31306125147	0.02901450725362776	-63878.32056982245
-62190.03656484791	-120366.8018831515	0.02951475737869029	-63907.10967829465
-62195.7311796946	-120168.46023911696	0.030015007503752817	-63935.78307742619
-62201.482005958336	-119971.28117172883	0.030515257628815344	-63964.34231066675
-62207.28909405275	-119775.25772186153	0.031015507753877878	-63992.78887140355
-62213.1524596673	-119580.38293089523	0.03151575787894041	-64021.12420538389
-62219.07208595178	-119386.6498427749	0.03201600800400294	-64049.34971298369
