alpha	beta	x	y
-57439.634724102514	-131107.38075900963	0.0	-57439.634724102514
-57944.14481519713	-100190.82465643858	0.05	-60056.4788072592
-58660.57156735606	-91359.61608426138	0.1	-61930.4760190466
-59724.81175783943	-83817.36860044634	0.15	-63338.69528423047
-60846.86359872053	-78515.201342493	0.2	-64380.53114747502
-62123.36183664875	-74088.59303164967	0.25	-65114.66963539898
-63558.03071825474	-70305.85123770991	0.3	-65582.3768740913
-64891.04424058387	-67533.53866835592	0.35	-65815.91729030409
-66061.04412899145	-65546.65230311075	0.4	-65855.28739863916
-67329.04559879073	-63860.39854537454	0.45	-65768.15442475345
-68784.13502390258	-62241.53172777546	0.5	-65512.83337583902
-70311.26814757039	-60853.919226587524	0.55	-65109.72624102981
-71750.79833820002	-59791.65171245297	0.6	-64575.31036275179
-73161.73396962408	-58944.81367978369	0.65	-63920.73578122783
-74723.50511709515	-58191.29322269256	0.7	-63150.95679101334
-76493.3654084781	-57521.442335498476	0.75	-62264.42310374338
-78513.34638620637	-56937.43796156482	0.8	-61252.61964649313
-81094.72612285268	-56392.53533942086	0.85	-60097.86395693563
-84673.24494229603	-55887.60994382123	0.9	-58766.17344366871
-90608.60962494201	-55425.107986113166	0.95	-57184.28306805461
-105521.89646341057	-55102.48180946687	1.0	-55102.48180946687
