alpha	beta	x	y
-126276.3580748681	-66003.61267221575	0.9999999999999991	-66003.61267221581
-67244.07301599295	-142082.65790070736	9.99999999999999e-16	-67244.07301599302
-67244.07301599295	-142082.65790070736	9.99999999999999e-16	-67244.07301599302
-67266.62172328196	-141810.04205328182	0.0005002501250635303	-67303.91207862471
-67281.5851773733	-141531.50568086118	0.0010005002501260606	-67355.87224140888
-67293.85007608516	-141251.92570608342	0.0015007503751885908	-67404.8426858351
-67304.45321976361	-140972.32919935044	0.002001000500251121	-67451.8626764512
-67313.88575459812	-140693.19762199424	0.0025012506253136516	-67497.42580429153
-67322.435981373	-140414.80963487894	0.0030015007503761816	-67541.82279574077
-67330.29360217786	-140137.34534496238	0.003501750875438712	-67585.24575935627
-67337.59277432197	-139860.92935906176	0.004002001000501242	-67627.83123989379
-67344.43322837554	-139585.65190174675	0.004502251125563773	-67669.68133645982
-67350.89186792594	-139311.5804149477	0.005002501250626303	-67710.87530237835
-67357.02967863182	-139038.766466862	0.0055027513756888335	-67751.47645435503
-67362.89610287827	-138767.25012646185	0.006003001500751363	-67791.53654724202
-67368.53194573216	-138497.0628693027	0.006503251625813894	-67831.09868010263
-67373.9713813788	-138228.22958381296	0.007003501750876424	-67870.19930275659
-67379.24338335477	-137960.7700013806	0.007503751875938954	-67908.86964612141
-67384.37277169708	-137694.69974335597	0.008004002001001485	-67947.1367694693
-67389.38099728891	-137430.03110525187	0.008504252126064015	-67985.02434488047
-67394.28674101719	-137166.77365575562	0.009004502251126544	-68022.55325650764
-67399.10637937047	-136904.93470218166	0.009504752376189075	-68059.7420662807
-67403.85435173886	-136644.51965762663	0.010005002501251607	-68096.6073813126
-67408.54345406116	-136385.53233447194	0.010505252626314134	-68133.16414765234
-67413.18507640169	-136127.97518181632	0.011005502751376666	-68169.4258879671
-67417.78939723033	-135871.84947961188	0.011505752876439197	-68205.40489592713
-67422.36554383789	-135617.1554989359	0.012006003001501727	-68241.11239672558
-67426.92172595636	-135363.8926354676	0.012506253126564257	-68276.55868080274
-67431.46534795231	-135112.05952153864	0.013006503251626788	-68311.7532161431
-67436.00310372125	-134861.65412088466	0.013506753376689318	-68346.7047432728
-67440.54105749108	-134612.67380930626	0.014007003501751847	-68381.4213561659
-67445.08471305478	-134365.11544375977	0.01450725362681438	-68415.91057157933
-67449.63907342969	-134118.97542187452	0.015007503751876908	-68450.17938881411
-67454.20869254126	-133874.24973349515	0.01550775387693944	-68484.23434150059
-67458.79772021904	-133630.93400553637	0.01600800400200197	-68518.08154269542
-67463.40994155088	-133389.0235411964	0.016508254127064498	-68551.72672433649
-67468.04881145149	-133148.5133543847	0.01700850425212703	-68585.17527191165
-67472.71748514932	-132909.39820006874	0.01750875437718956	-68618.43225504542
-67477.41884517597	-132671.6726011234	0.01800900450225209	-68651.5024545878
-67482.15552534386	-132435.33087216894	0.01850925462731462	-68684.39038669085
-67486.92993211994	-132200.36714080532	0.01900950475237715	-68717.1003242811
-67491.74426373809	-131966.77536658559	0.019509754877439684	-68749.63631626994
-67496.6005273405	-131734.54935801832	0.02001000500250221	-68782.00220479285
-67501.50055439465	-131503.6827878464	0.020510255127564738	-68814.20164072364
-67506.44601459621	-131274.16920681152	0.02101050525262727	-68846.23809767433
-67511.43842843841	-131046.00205608588	0.0215107553776898	-68878.114884661
-67516.47917860319	-130819.17467852554	0.022011005502752333	-68909.83515759103
-67521.56952030769	-130593.6803288799	0.022511255627814863	-68941.40192970533
-67526.71059072284	-130369.51218307315	0.023011505752877394	-68972.81808109215
-67531.90341756458	-130146.66334665897	0.02351175587793992	-69004.08636737327
-67537.1489269459	-129925.1268625361	0.02401200600300245	-69035.20942765048
-67542.44795056693	-129704.89571800239	0.024512256128064985	-69066.18979178977
-67547.80123231055	-129485.96285121475	0.025012506253127516	-69097.02988711062
-67553.20943430305	-129268.3211571142	0.025512756378190046	-69127.73204453991
-67558.67314249235	-129051.9634928691	0.026013006503252577	-69158.2985042831
-67564.19287179036	-128836.88268288248	0.026513256628315114	-69188.731421059
-67569.76907082032	-128623.07152340497	0.027013506753377634	-69219.03286893922
-67575.40212630614	-128410.52278678975	0.027513756878440165	-69249.20484582926
-67581.09236713608	-128199.22922542234	0.028014007003502702	-69279.2492776234
-67586.84006812995	-127989.18357535414	0.028514257128565226	-69309.16802206286
-67592.6454535359	-127780.37855966575	0.02901450725362776	-69338.96287232311
-67598.50870028007	-127572.80689158374	0.02951475737869029	-69368.63556035362
-67604.42994099035	-127366.46127737136	0.030015007503752817	-69398.18775999133
-67610.40926681257	-127161.33441901255	0.030515257628815344	-69427.62108986625
-67616.44673003691	-126957.41901670588	0.031015507753877878	-69456.93711611675
-67622.5423465492	-126754.70777118418	0.03151575787894041	-69486.13735492945
-67628.6960981213	-126553.19338587325	0.03201600800400294	-69515.22327491782
-67634.90793455338	-126352.86856890279	0.032516258129065466	-69544.19629935219
-67641.17777567919	-126153.72603498067	0.033016508254128	-69573.05780825247
-67647.5055132447	-125955.75850714106	0.03351675837919053	-69601.80914035384
-67653.8910126702	-125758.95871837577	0.03401700850425306	-69630.45159495538
-67660.33411470347	-125563.31941315757	0.034517258629315595	-69658.98643365967
-67666.83463697282	-125368.83334886334	0.03501750875437812	-69687.41488201157
-67673.39237544689	-125175.49329710423	0.03551775887944065	-69715.73813104357
-67680.00710580735	-124983.29204496928	0.036018009004503186	-69743.9573387337
-67686.67858474141	-124792.22239618884	0.03651825912956571	-69772.07363138262
-67693.40655115909	-124602.27717222326	0.03701850925462824	-69800.0881049154
-67700.19072734032	-124413.4492132816	0.03751875937969078	-69828.00182611255
-67707.03082001695	-124225.73137927559	0.0380190095047533	-69855.81583377572
-67713.92652139385	-124039.11655071289	0.03851925962981583	-69883.5311398319
-67720.8775101126	-123853.59762953335	0.03901950975487837	-69911.14873038018
-67727.88345216229	-123669.16753989263	0.03951975987994089	-69938.66956668496
-67734.94400174035	-123485.81922889597	0.04002001000500342	-69966.09458611882
-67742.05880206628	-123303.54566728546	0.04052026013006597	-69993.4247030582
-67749.22748615178	-123122.33985008381	0.04102051025512849	-70020.66080973484
-67756.44967752973	-122942.19479719724	0.04152076038019101	-70047.80377704574
-67763.72499094438	-122763.10355397986	0.04202101050525354	-70074.85445532411
-67771.05303300514	-122585.05919176222	0.04252126063031608	-70101.8136750734
-67778.43340280636	-122408.05480834567	0.0430215107553786	-70128.68224766703
-67785.86569251487	-122232.08352846513	0.043521760880441136	-70155.46096601551
-67793.34948792704	-122057.1385042215	0.04402201100550368	-70182.15060520268
-67800.88436899749	-121883.21291548619	0.0445222611305662	-70208.75192309334
-67808.4699103408	-121710.2999702786	0.04502251125562873	-70235.26566091334
