alpha	beta	x	y
-60427.31379503041	-116121.7574733074	0.0	-60427.31379503041
-60788.05532825177	-100583.32757242501	0.05	-62777.818940460435
-61436.07236240777	-92224.83697238099	0.1	-64514.948823405095
-62160.15621370249	-87158.95754238007	0.15	-65909.97641300413
-62942.659847900424	-83458.62281004233	0.2	-67045.8524403288
-63834.970031100565	-80354.34984103886	0.25	-67964.81498358514
-64858.58344742329	-77639.10094310192	0.3	-68692.73869612688
-65984.04776838356	-75307.12555054594	0.35	-69247.1249921404
-67155.27071104107	-73368.46469775273	0.4	-69640.54830572574
-68328.0553179035	-71782.15568596077	0.45	-69882.40048352927
-69500.1168729371	-70459.5717290747	0.5	-69979.8443010059
-70752.02631205456	-69331.52080822806	0.55	-69970.74828494998
-72153.77415831616	-68307.97713670065	0.6	-69846.29594534685
-73768.645610576	-67336.31523528062	0.65	-69587.630866634
-75649.7128468721	-66427.53205073571	0.7	-69194.18628957662
-77814.04422977072	-65609.73617596934	0.75	-68660.81318941968
-80304.39707437987	-64892.85020393884	0.8	-67975.15957802704
-83365.22072361242	-64245.53233126772	0.85	-67113.48559011942
-87789.52396257182	-63615.05061481095	0.9	-66032.49794958704
-95494.43760702842	-63022.12008747458	0.95	-64645.73596345227
-110298.05676123343	-62677.466599930165	1.0	-62677.466599930165
