alpha	beta	x	y
-37308.62957627265	-101933.03038610455	0.0	-37308.62957627265
-37731.966171827524	-74059.63277016787	0.05	-39548.34950174454
-38358.329742540285	-66396.72662972215	0.1	-41162.16943125847
-39300.255096440545	-59730.495077540814	0.15	-42364.791093605585
-40331.48948761501	-54848.94872456112	0.2	-43234.98133500423
-41597.57257632137	-50476.37113968491	0.25	-43817.27221716226
-42949.45927199861	-46919.96420452387	0.3	-44140.61075175619
-44133.08517126764	-44408.16599774186	0.35	-44229.36346053361
-45347.21976708092	-42421.23484405706	0.4	-44176.825797871374
-46756.50548575829	-40500.5769739869	0.45	-43941.33765546116
-48224.28437564362	-38867.4674445385	0.5	-43545.87591009106
-49441.35214196894	-37768.662677367356	0.55	-43021.37293643807
-50416.396265673495	-37045.54190446847	0.6	-42393.883648950476
-51428.99840802342	-36432.67442685892	0.65	-41681.38782026649
-52531.0441423375	-35904.1369467226	0.7	-40892.20910540707
-53604.9367664912	-35499.4385664525	0.75	-40025.81311646218
-54976.499754653945	-35099.56350741481	0.8	-39074.950756862636
-56928.09747494005	-34690.66136142788	0.85	-38026.27677845471
-58971.37610792766	-34398.380252694944	0.9	-36855.67983821822
-64546.96376434331	-33982.08476021711	0.95	-35510.328710423426
-64271.63770801546	-33805.540266202705	1.0	-33805.540266202705
