alpha	beta	x	y
-1458.448085349782	-13660.363065942582	0.0	-1458.448085349782
-1488.0359635885816	-12535.168010876841	0.05	-2040.3925659529946
-1573.9163643066313	-11437.618259676026	0.1	-2560.286553843571
-1737.3799675859605	-10316.19369948285	0.15	-3024.202027370494
-1957.0772284683894	-9288.074985967574	0.2	-3423.2767799682265
-2182.330500509965	-8500.381668154761	0.25	-3761.843292421164
-2348.0495671136614	-8047.117561943805	0.3	-4057.769965562705
-2396.3656492673017	-7938.2180254754585	0.35	-4336.013980940156
-2297.2842138699148	-8104.279045052765	0.4	-4620.082146343055
-2064.2669780075735	-8424.158111502877	0.45	-4926.21798808046
-1760.3541227614742	-8762.337485087544	0.5	-5261.34580392451
-1491.3781085373075	-9003.8808254767	0.55	-5623.254602853973
-1386.4258476405384	-9078.419527035243	0.6	-6001.622055277361
-1569.9436914554635	-8968.842801305378	0.65	-6379.228112857909
-2133.7961215987225	-8704.281980581953	0.7	-6733.136222886983
-3121.2114893220296	-8340.60197137825	0.75	-7035.754350864195
-4538.023464063914	-7935.08810321193	0.8	-7255.675175382326
-6409.941746426098	-7525.341512504469	0.85	-7358.031547592714
-8950.182634764658	-7167.993235318298	0.9	-7346.212175262934
-12690.82004255055	-6881.877190606352	0.95	-7172.324333203562
-18822.057041428357	-6731.141713421941	1.0	-6731.141713421941
