alpha	beta	x	y
-15704.262566595673	-17711.91317556086	0.0	-15704.262566595673
-15713.957304941623	-54961.58137239523	0.05	-17676.338508314304
-16524.480795262934	-43166.10354399375	0.1	-19188.643070136015
-16265.334839455634	-45264.98221786712	0.15	-20615.281946217357
-17568.746175874723	-39088.98200836312	0.2	-21872.793342372403
-20540.22919857099	-29210.256245034903	0.25	-22707.73596018697
-23081.287759088344	-22148.63169783646	0.3	-22801.490940712778
-25021.138382189918	-18197.97785250005	0.35	-22633.032196798464
-26761.252407719712	-15319.083637946143	0.4	-22184.384899810284
-28465.000796989818	-12994.88989266571	0.45	-21503.45089004397
-29925.906276654612	-11297.50943600588	0.5	-20611.707856330246
-31334.85132666926	-10107.173269411702	0.55	-19659.628395177602
-32492.484669170368	-9233.803019411414	0.6	-18537.275679314997
-32467.059754535814	-9181.346311113117	0.65	-17331.34601631106
-30512.053783517087	-10136.662377058277	0.7	-16249.279798995922
-28182.32382018365	-11054.32341891819	0.75	-15336.323519234555
-28444.241062970792	-10956.096327483607	0.8	-14453.725274581044
-29973.123793155984	-10654.632465843202	0.85	-13552.40616494012
-28628.045338071017	-10825.65004065592	0.9	-12605.88957039743
-36910.59359220683	-10253.60044210392	0.95	-11586.450099609066
2163.284029807375	-10397.073765657426	1.0	-10397.073765657426
