alpha	beta	x	y
-60768.632608977816	-20872.767011643133	0.9999999999999991	-20872.76701164317
-25018.755424031788	-83547.87032124405	9.99999999999999e-16	-25018.755424031846
-25018.755424031788	-83547.87032124405	9.99999999999999e-16	-25018.755424031846
-25026.32867826667	-83038.16173734849	0.0005002501250635303	-25055.349105009638
-25030.491854971508	-82536.91124364879	0.0010005002501260606	-25088.027041953734
-25033.647065500045	-82046.2406900839	0.0015007503751885908	-25119.208736772613
-25036.291799010858	-81566.3729198592	0.002001000500251121	-25149.408519612913
-25038.654048209464	-81097.26680155688	0.0025012506253136516	-25178.87068841299
-25040.8619383807	-80638.78676582722	0.0030015007503761816	-25207.739151469643
-25042.995301762825	-80190.75428869807	0.003501750875438712	-25236.10901507381
-25045.106970291916	-79752.96909451607	0.004002001000501242	-25264.047889248344
-25047.233213413132	-79325.21950520219	0.004502251125563773	-25291.606338288675
-25049.39946592797	-78907.28808077631	0.005002501250626303	-25318.823621079842
-25051.623734853492	-78498.9549401128	0.0055027513756888335	-25345.73111017013
-25053.918752358713	-78099.99982897822	0.006003001500751363	-25372.35445667064
-25056.293402146355	-77710.20346270569	0.006503251625813894	-25398.715028353145
-25058.753700940997	-77329.34842515309	0.007003501750876424	-25424.830902611367
-25061.303495075674	-76957.21978392357	0.007503751875938954	-25450.717574281687
-25063.94496774019	-76593.60551739838	0.008004002001001485	-25476.38847389058
-25066.679016409358	-76238.29681308659	0.008504252126064015	-25501.855355850887
-25069.505538855934	-75891.08827568358	0.009004502251126544	-25527.12859501551
-25072.423653293394	-75551.77807037022	0.009504752376189075	-25552.217417137595
-25075.431870094395	-75220.16801878551	0.010005002501251607	-25577.130080686653
-25078.528227277082	-74896.06365985237	0.010505252626314134	-25601.87402221664
-25081.710398456653	-74579.2742841409	0.011005502751376666	-25626.455973986995
-25084.975779579352	-74269.61294807395	0.011505752876439197	-25650.882060157375
-25088.321559103286	-73966.89647262677	0.012006003001501727	-25675.157876224177
-25091.744775120656	-73670.94543000314	0.012506253126564257	-25699.288555196774
-25095.242362074805	-73381.58412092904	0.013006503251626788	-25723.278823170505
-25098.811189110995	-73098.6405445906	0.013506753376689318	-25747.13304633863
-25102.44809164545	-72821.94636278912	0.014007003501751847	-25770.8552710312
-25106.149897396317	-72551.33685954471	0.01450725362681438	-25794.44925802783
-25109.913447861636	-72286.65089712181	0.015007503751876908	-25817.91851213272
-25113.735616031896	-72027.7308692529	0.01550775387693944	-25841.26630780275
-25117.61332097117	-71774.42265218234	0.01600800400200197	-25864.495711465843
-25121.5435397815	-71526.57555403402	0.016508254127064498	-25887.609601047345
-25125.523317370687	-71284.04226291137	0.01700850425212703	-25910.6106831278
