alpha	beta	x	y
-1654.608083019337	-37795.185236708036	0.0	-1654.608083019337
-1723.3802129319915	-42704.11299298871	0.05	-3772.4168519348277
-1847.8934694093937	-39327.51309489435	0.1	-5595.855431957889
-2756.978606915637	-32462.251437313913	0.15	-7212.769531475378
-4482.663317360538	-25063.07125721428	0.2	-8598.744905331287
-6605.714936220858	-18538.29021791242	0.25	-9588.858756643749
-8431.541751135257	-13074.283964420676	0.3	-9824.364415120883
-10231.479775835267	-9094.693869331992	0.35	-9833.60470855912
-11949.637002568466	-6225.441839005449	0.4	-9659.95893714326
-13602.057473836248	-3963.22537748004	0.45	-9264.583030475955
-15462.332450404612	-2112.531041678334	0.5	-8787.431746041473
-17447.599975456018	-376.01844437476484	0.55	-8058.230133361329
-19485.299092254234	1150.4480810990162	0.6	-7103.850788242285
-21220.201636413865	2247.6863767074938	0.65	-5966.074427884982
-21999.738205661455	2699.074456642873	0.7	-4710.569342048427
-21020.187761922167	2418.9392938887822	0.75	-3440.8424700639544
-17755.46790453176	1490.8085010077853	0.8	-2358.446780100123
-12642.691820963988	170.44804217614387	0.85	-1751.522937294876
-7449.5829323759735	-542.3158974730887	0.9	-1233.042600963377
-7919.9521996685835	-330.10670745580524	0.95	-709.5989820664445
-25883.285330395865	-139.7969094817272	1.0	-139.7969094817272
