alpha	beta	x	y
-13472.82112784969	-89738.02067867329	0.0	-13472.82112784969
-13823.507641831453	-34256.41868295176	0.05	-14845.153193887469
-13927.793841776616	-33888.16188452125	0.1	-15923.83064605108
-13971.867837281143	-33260.046141812694	0.15	-16865.094582960875
-13816.240155998588	-34168.619944263744	0.2	-17886.71611365162
-15418.61093788339	-28770.201411312282	0.25	-18756.508556240613
-17561.24177929085	-23006.76936408628	0.3	-19194.900054729478
-18352.453765921215	-21387.458960296797	0.35	-19414.70558395267
-18545.349980517654	-21022.76685000882	0.4	-19536.31672831412
-19705.843964748154	-19423.73172528845	0.45	-19578.893456991285
-20940.59844694805	-18188.929914490673	0.5	-19564.76418071936
-19939.168675204248	-18883.585689282776	0.55	-19358.598032947437
-17579.67136961605	-20733.728716667676	0.6	-19472.105777847028
-16502.448506805184	-21391.54040233082	0.65	-19680.358238896846
-17642.082253570636	-20824.328318370764	0.7	-19869.654498930726
-18876.072279785996	-20379.100816121852	0.75	-20003.34368203789
-19700.00848848821	-20129.548481340636	0.8	-20043.64048277015
-22269.76540348198	-19598.68874274208	0.85	-19999.350241853066
-24762.33954781515	-19234.81858052005	0.9	-19787.570677249558
-34103.925010765044	-18563.952044906462	0.95	-19340.950693199393
-3380.8776800732376	-18514.476884082927	1.0	-18514.476884082927
