alpha	beta	x	y
-120692.52524755549	-198300.07676753768	0.0	-120692.52524755549
-121210.53731235898	-175732.73387338384	0.05	-123936.64714041022
-122101.65955229386	-164197.39695463396	0.1	-126311.23329252788
-123043.32169457189	-157626.52600375688	0.15	-128230.80234094964
-124021.69408404018	-152999.66560876256	0.2	-129817.28838898466
-125136.50740367145	-149107.24155754788	0.25	-131129.19094214056
-126443.97712974041	-145629.0555318474	0.3	-132199.5006503725
-127920.31869452016	-142571.0888625308	0.35	-133048.0882533239
-129496.60319186846	-139972.49018052386	0.4	-133686.95798733062
-131117.289226963	-137796.20756352213	0.45	-134122.8024784146
-132787.33157263766	-135929.29083985242	0.5	-134358.31120624504
-134598.44023403685	-134244.56265011145	0.55	-134403.8075628779
-136743.35867494618	-132693.65201884662	0.6	-134313.53468128646
-139296.1274610253	-131170.48169040534	0.65	-134014.4577101223
-142352.35723486205	-129700.35814279555	0.7	-133495.9578704155
-145952.52443238825	-128338.80268798184	0.75	-132742.23312408343
-150166.84565607394	-127119.8045729779	0.8	-131729.2127895971
-155347.22032735567	-126020.11070304482	0.85	-130419.17714669145
-162629.3542835255	-124983.78965119625	0.9	-128748.34611442917
-174770.11843531352	-124053.24906907938	0.95	-126589.09253739109
-197273.36441163457	-123521.05342465044	1.0	-123521.05342465044
