alpha	beta	x	y
-52950.14525372215	-107188.96601625995	0.0	-52950.14525372215
-53306.747875772904	-90683.73433459448	0.05	-55175.597198713986
-53895.479645578765	-83182.5614441005	0.1	-56824.18782543094
-54573.553167937534	-78394.57340455652	0.15	-58146.70620343038
-55362.985202532516	-74650.61512993893	0.2	-59220.5111880138
-56244.635451979266	-71608.2063668374	0.25	-60085.5281806938
-57186.51805901475	-69120.26250392408	0.3	-60766.64139248755
-58222.56561923688	-66961.12206013594	0.35	-61281.06037355155
-59371.92887494636	-65045.9238962918	0.4	-61641.526883484534
-60541.614700850085	-63466.85396113801	0.45	-61857.97236797965
-61621.81112170067	-62255.094817880854	0.5	-61938.452969790764
-62706.00732776583	-61283.58240323612	0.55	-61923.67361927449
-63983.06293258045	-60342.307417852746	0.6	-61798.609623743825
-65535.40157753594	-59406.56833921496	0.65	-61551.6599726273
-67229.00113955204	-58593.40069028907	0.7	-61184.08082506796
-69016.51849234462	-57917.71733190375	0.75	-60692.41762201396
-71250.53395327948	-57269.43150181028	0.8	-60065.65199210412
-74240.91812964251	-56640.964629319824	0.85	-59280.95765436823
-78060.4742240624	-56099.957237202936	0.9	-58296.00893588888
-85410.77209861923	-55533.62755718415	0.95	-57027.4847842559
-96391.82517601342	-55217.15314710121	1.0	-55217.15314710121
