alpha	beta	x	y
-60584.21635605018	-116342.16880324387	0.0	-60584.21635605018
-60945.420436160195	-100782.95894809108	0.05	-62937.29736175674
-61594.14681173282	-92415.21774377633	0.1	-64676.25390493717
-62318.85786087019	-87344.99806206794	0.15	-66072.77889104985
-63101.92838060506	-83641.97445211053	0.2	-67209.93759490615
-63994.89069197823	-80535.39022610967	0.25	-68130.01557551109
-65019.33838928744	-77817.90355436082	0.3	-68858.90793880945
-66145.82900213593	-75483.80996176711	0.35	-69414.12233800684
-67318.23313229617	-73543.22591137714	0.4	-69808.23024392856
-68492.3350374818	-71955.17557055455	0.45	-70050.61327736454
-69665.90067006883	-70630.93389133239	0.5	-70148.41728070061
-70919.59491715494	-69501.14487486157	0.55	-70139.44739389358
-72323.76600768235	-68475.87010919563	0.6	-70015.02846859032
-73941.75792438388	-67502.36554167868	0.65	-69756.1528756255
-75826.73801525199	-66591.71080417158	0.7	-69362.2189674957
-77995.75283113799	-65772.1412412124	0.75	-68828.0441386938
-80491.48155415812	-65053.68912934378	0.8	-68141.24761430665
-83558.46881186865	-64405.05300602839	0.85	-67278.06537690443
-87990.47786309225	-63773.47321761785	0.9	-66195.17368216529
-95706.88405828245	-63179.67071272664	0.95	-64806.03138000443
-110530.64940460102	-62834.527034705054	1.0	-62834.527034705054
