alpha	beta	x	y
-1666.9831220434985	-11827.9461223732	0.0	-1666.9831220434985
-1681.9826201297963	-11292.409855128524	0.05	-2162.5039818797327
-1738.3733178009884	-10578.88336878842	0.1	-2622.4243228997316
-1858.5367483045427	-9760.322244092575	0.15	-3043.8045726727473
-2022.3337696317935	-8992.52809568082	0.2	-3416.372634841599
-2184.2879227744706	-8423.099184439869	0.25	-3743.99073819082
-2287.640212197408	-8137.066245297554	0.3	-4042.4680221274516
-2282.912970135413	-8140.430882567728	0.35	-4333.044239486723
-2145.8126125990184	-8370.016031225663	0.4	-4635.493980049677
-1890.5322034024562	-8719.26909092249	0.45	-4963.463802786471
-1574.9336761946342	-9070.077273214492	0.5	-5322.505474704563
-1295.2759362817415	-9321.841074291151	0.55	-5709.886762186918
-1170.7166522991092	-9411.613373754552	0.6	-6115.254685172375
-1320.7881048209529	-9322.08421703407	0.65	-6521.630577759479
-1841.8912982981437	-9077.035178322058	0.7	-6906.492014314883
-2791.53741903383	-8726.572077233986	0.75	-7242.813412683947
-4191.648095175071	-8327.02719566829	0.8	-7499.951375569646
-6064.679689381117	-7922.8759160203745	0.85	-7644.1464820244855
-8541.348441820011	-7563.024288898805	0.9	-7660.8567041909255
-12001.161503351635	-7306.25226069525	0.95	-7540.9977228280695
-17208.6435698797	-7172.281962483012	1.0	-7172.281962483012
