alpha	beta	x	y
-90249.50422737795	-165308.05519793747	0.0	-90249.50422737795
-90763.58017041173	-143964.25812951894	0.05	-93423.6140683671
-91738.4922780352	-131335.48945195228	0.1	-95698.19199542691
-92905.68172066423	-123119.55645844029	0.15	-97437.76293133064
-94182.63360282578	-117104.88370452498	0.2	-98767.08362316561
-95568.81406694293	-112322.66508951905	0.25	-99757.27682258697
-97047.9591482836	-108410.85866995015	0.3	-100456.82900478356
-98569.811027065	-105233.04670873415	0.35	-100901.94351564921
-100076.77813573135	-102687.56427582001	0.4	-101121.09259176682
-101558.2273656218	-100659.53150224668	0.45	-101153.814227103
-103078.7672605141	-99032.07523282249	0.5	-101055.4212466683
-104661.0856615815	-97607.23039968747	0.55	-100781.46526753978
-106413.22829262956	-96296.33446335595	0.6	-100343.09199506539
-108424.20934925959	-95073.73284259334	0.65	-99746.39961992652
-110726.76385033615	-93962.53194926119	0.7	-98991.80151958368
-113301.80230738223	-92996.88724143399	0.75	-98073.11600792105
-116170.86756367401	-92177.05300433659	0.8	-96975.81591620407
-119634.09555450798	-91444.62246823331	0.85	-95673.04343117452
-124720.84314525146	-90715.0482776946	0.9	-94115.62776445028
-133921.00958880706	-90005.39671149115	0.95	-92201.17735535695
-152157.67969766998	-89587.89060608436	1.0	-89587.89060608436
