alpha	beta	x	y
-1583.570089341768	-12550.969707609067	0.0	-1583.570089341768
-1604.4796633479768	-11772.41533130274	0.05	-2112.876446745715
-1672.7652204189612	-10905.009114222627	0.1	-2595.989609799328
-1809.7015617429627	-9969.127016130078	0.15	-3033.61537990103
-1994.6054663432317	-9102.67225108697	0.2	-3416.2188232919793
-2180.27733058957	-8451.291369182547	0.25	-3748.030840237814
-2307.065261977696	-8102.512536123827	0.3	-4045.6994442215355
-2322.469434184554	-8063.423212920907	0.35	-4331.803256742277
-2200.1201289726278	-8268.420056463405	0.4	-4627.440099968939
-1953.9683968069398	-8605.569368075085	0.45	-4947.188833877605
-1643.8141408641327	-8950.40228994898	0.5	-5297.108215406556
-1369.4508155649928	-9197.12333581769	0.55	-5674.670701703977
-1253.6448224863989	-9280.149733938524	0.6	-6069.547769357674
-1417.6048470317955	-9182.33622099484	0.65	-6464.680240107775
-1955.8444927589144	-8929.488039036416	0.7	-6837.3949751531645
-2920.384925399547	-8573.808242716033	0.75	-7160.452413386912
-4327.169277181593	-8171.850462656873	0.8	-7402.914225561817
-6200.348172597019	-7765.335881317254	0.85	-7530.587725009218
-8703.235072082187	-7406.332513039185	0.9	-7536.022768943485
-12274.411273459693	-7137.976023361732	0.95	-7394.79778586663
-17842.957050111716	-6997.4079617754	1.0	-6997.4079617754
