alpha	beta	x	y
-47809.125809050514	-11460.211204594552	0.9999999999999991	-11460.211204594585
-16427.96788138185	-65586.27972232287	9.99999999999999e-16	-16427.9678813819
-16427.96788138185	-65586.27972232287	9.99999999999999e-16	-16427.9678813819
-16435.753362554933	-65504.28022998321	0.0005002501250635303	-16460.299899257046
-16440.723130936432	-65415.25867169425	0.0010005002501260606	-16489.722165994768
-16444.678069433103	-65321.20505359975	0.0015007503751885908	-16518.029535642505
-16448.00536057373	-65222.69050657639	0.002001000500251121	-16545.603529950473
-16450.891510730144	-65120.08041512105	0.0025012506253136516	-16572.62534991076
-16453.44821009211	-65013.660380340574	0.0030015007503761816	-16599.201723359536
-16455.750614496723	-64903.674603165404	0.003501750875438712	-16625.403174737232
-16457.85316264392	-64790.341801339404	0.004002001000501242	-16651.279830532694
-16459.797340202807	-64673.863071710715	0.004502251125563773	-16676.869171910494
-16461.61594939992	-64554.42625643493	0.005002501250626303	-16702.200293106995
-16463.335656335334	-64432.20858535635	0.0055027513756888335	-16727.296437835746
-16464.97860762641	-64307.378386187	0.006003001500751363	-16752.176605296656
-16466.56350761014	-64180.096253733645	0.006503251625813894	-16776.85661701469
-16468.10636505972	-64050.51588714785	0.007003501750876424	-16801.349853458585
-16469.62102811176	-63918.78471391468	0.007503751875938954	-16825.66777913084
-16471.119578304784	-63785.04437149949	0.008004002001001485	-16849.820327024747
-16472.6126278898	-63649.43109083234	0.008504252126064015	-16873.816186604217
-16474.1095489109	-63512.07601014654	0.009004502251126544	-16897.663023799512
-16475.618653013786	-63373.10543814767	0.009504752376189075	-16921.367651972083
-16477.147334931888	-63232.641079480585	0.010005002501251607	-16944.93616679335
-16478.702188702006	-63090.80023156473	0.010505252626314134	-16968.3740540848
-16480.289103068855	-62947.69595927456	0.011005502751376666	-16991.686277074165
-16481.913340772102	-62803.437252176416	0.011505752876439197	-17014.87734775679
-16483.57960518306	-62658.12916780647	0.012006003001501727	-17037.951385824905
-16485.29209689059	-62511.87296360638	0.012506253126564257	-17060.912167760016
-16487.054562211375	-62364.76621950902	0.013006503251626788	-17083.763168059213
-16488.870335143973	-62216.90295271047	0.013506753376689318	-17106.507594110648
-16490.74237394867	-62068.37372582701	0.014007003501751847	-17129.148415895983
-16492.673293282416	-61919.26574938296	0.01450725362681438	-17151.688391445
-16494.665392626048	-61769.66297938283	0.015007503751876908	-17174.130088775517
-16496.720681594394	-61619.64621057467	0.01550775387693944	-17196.47590490529
-16498.84090260598	-61469.29316589722	0.01600800400200197	-17218.728082408586
-16501.027551300132	-61318.6785825146	0.016508254127064498	-17240.888723901517
-16503.281895019514	-61167.87429477213	0.01700850425212703	-17262.959804770227
-16505.604989620482	-61016.94931435137	0.01750875437718956	-17284.943184400705
-16507.997694829035	-60865.96990785711	0.01800900450225209	-17306.84061612423
-16510.460688324725	-60714.99967203431	0.01850925462731462	-17328.65375605726
-16512.994478705394	-60564.099606782576	0.01900950475237715	-17350.384170985042
-16515.599417462305	-60413.32818611255	0.019509754877439684	-17372.033345415002
-16518.275710075548	-60262.741427169036	0.02001000500250221	-17393.602687906376
-16521.023426323678	-60112.39295742908	0.020510255127564738	-17415.093536766602
-16523.842509888185	-59962.33408017013	0.02101050525262727	-17436.5071651918
-16526.732787322282	-59812.61383829193	0.0215107553776898	-17457.844785917467
-16529.69397644422	-59663.27907656648	0.022011005502752333	-17479.107555436447
-16532.725694207584	-59514.374502382256	0.022511255627814863	-17500.296577833367
