alpha	beta	x	y
-95949.15993631656	-173264.17240690457	0.0	-95949.15993631656
-96479.40302039745	-151165.1767641151	0.05	-99213.69170758333
-97477.98788068781	-138234.9070175495	0.1	-101553.67979437398
-98663.72892724688	-129890.19866705796	0.15	-103347.69938821853
-99957.51402768733	-123792.30386147602	0.2	-104724.47199444506
-101365.47797441031	-118931.29189723529	0.25	-105756.93145511656
-102873.87782197834	-114942.64357749767	0.3	-106494.50754863414
-104430.00115298993	-111698.17783907907	0.35	-106973.86299312113
-105971.57715145493	-109101.58787506516	0.4	-107223.58144089903
-107475.90341686657	-107027.60703521677	0.45	-107274.17004512416
-109026.92656131402	-105370.8498954127	0.5	-107198.88822836336
-110645.04386478082	-103916.9031201754	0.55	-106944.56645524784
-112446.34800504289	-102570.19548360036	0.6	-106520.65649217737
-114528.75269269597	-101303.89222811343	0.65	-105932.59339071732
-116929.83932190266	-100144.46122056516	0.7	-105180.07465096642
-119629.36448061696	-99131.6580982969	0.75	-104256.08469387691
-122644.76158787598	-98270.07102170453	0.8	-103145.00913493882
-126281.08997346133	-97501.48569746084	0.85	-101818.42633886091
-131607.2821437007	-96737.72876512623	0.9	-100224.68410298368
-141231.73986702136	-95994.84752961126	0.95	-98256.69214648177
-160338.6552071357	-95557.80951627961	1.0	-95557.80951627961
