alpha	beta	x	y
-127560.86702815781	-66886.44435167966	0.9999999999999991	-66886.44435167972
-68109.96754148381	-143328.5295598231	9.99999999999999e-16	-68109.96754148389
-68109.96754148381	-143328.5295598231	9.99999999999999e-16	-68109.96754148389
-68132.68174319953	-143054.1576315196	0.0005002501250635303	-68170.16122088261
-68147.75487676193	-142773.82170725364	0.0010005002501260606	-68222.41827529175
-68160.10951870689	-142492.4345162169	0.0015007503751885908	-68271.66378333553
-68170.79008159763	-142211.0306691965	0.002001000500251121	-68318.94464005213
-68180.29131756982	-141930.09516196972	0.0025012506253136516	-68364.75806055238
-68188.90364403454	-141649.90870085644	0.0030015007503761816	-68409.39690583598
-68196.81815578298	-141370.65271467404	0.003501750875438712	-68453.05469500879
-68204.16999500863	-141092.45272460958	0.004002001000501242	-68495.86897541731
-68211.05962440063	-140815.39961716393	0.004502251125563773	-68537.94259585386
-68217.5645120668	-140539.56132892577	0.005002501250626303	-68579.35539159093
-68223.74609131509	-140264.98980620416	0.0055027513756888335	-68620.17114427352
-68229.65416742813	-139991.72541165462	0.006003001500751363	-68660.44198880425
-68235.32984495453	-139719.7998514224	0.006503251625813894	-68700.21134074453
-68240.80754887691	-139449.23819616268	0.007003501750876424	-68739.51591759233
-68246.11646534597	-139180.060321627	0.007503751875938954	-68778.3871796253
-68251.2815965178	-138912.28196335345	0.008004002001001485	-68816.85238484672
-68256.32455065844	-138645.91550662444	0.008504252126064015	-68854.93537919849
-68261.2641457005	-138380.9705898765	0.009004502251126544	-68892.65720022541
-68266.11687825968	-138117.4545735708	0.009504752376189075	-68930.03654619918
-68270.8972936313	-137855.3729100436	0.010005002501251607	-68967.09014622177
-68275.61828159347	-137594.72943916376	0.010505252626314134	-69003.8330561353
-68280.29131572846	-137335.5266275088	0.011005502751376666	-69040.27889794923
-68284.92664912876	-137077.76576392603	0.011505752876439197	-69076.44005565226
-68289.5334759906	-136821.44712098123	0.012006003001501727	-69112.327836911
-68294.12006621507	-136566.57008941536	0.012506253126564257	-69147.95260777592
-68298.69387842546	-136313.13329101805	0.013006503251626788	-69183.32390580291
-68303.26165555799	-136061.13467407424	0.013506753376689318	-69218.45053574812
-68307.82950625895	-135810.57159461797	0.014007003501751847	-69253.34065106844
-68312.40297462535	-135561.44088603006	0.01450725362681438	-69288.00182376536
-68316.9871003025	-135313.73891899246	0.015007503751876908	-69322.44110458506
-68321.58647054707	-135067.46165340906	0.01550775387693944	-69356.66507518382
-68326.2052655535	-134822.6046835897	0.01600800400200197	-69390.67989355614
-68330.84729809708	-134579.16327775153	0.016508254127064498	-69424.49133377928
-68335.51604835645	-134337.13241269963	0.01700850425212703	-69458.10482093664
-68340.2146946242	-134096.50680439634	0.01750875437718956	-69491.52546192893
-68344.94614049443	-133857.28093500802	0.01800900450225209	-69524.75807276188
-68349.71303901666	-133619.44907691795	0.01850925462731462	-69557.80720279978
-68354.51781422619	-133383.00531411666	0.01900950475237715	-69590.67715639525
-68359.36268039704	-133147.94356131437	0.019509754877439684	-69623.37201224091
-68364.24965930908	-132914.2575810686	0.02001000500250221	-69655.89564073505
-68369.1805957782	-132681.94099917478	0.020510255127564738	-69688.2517196098
-68374.15717166135	-132450.98731853208	0.02101050525262727	-69720.44374803388
-68379.18091851824	-132221.38993166637	0.0215107553776898	-69752.47505937141
-68384.25322908587	-131993.14213206596	0.022011005502752333	-69784.34883275333
-68389.37536770134	-131766.2371244663	0.022511255627814863	-69816.06810359657
-68394.54847978937	-131540.66803419954	0.023011505752877394	-69847.63577318756
-68399.77360051655	-131316.427915711	0.02351175587793992	-69879.05461743214
-68405.05166270123	-131093.50976033186	0.02401200600300245	-69910.3272948605
-68410.38350405628	-130871.90650338473	0.024512256128064985	-69941.45635396485
-68415.76987383314	-130651.61103069095	0.025012506253127516	-69972.4442399377
-68421.21143892693	-130432.6161845394	0.025512756378190046	-70003.29330087108
-68426.70878949581	-130214.91476916953	0.026013006503252577	-70034.00579346938
-68432.26244414077	-129998.49955581533	0.026513256628315114	-70064.58388832229
-68437.87285468816	-129783.36328735252	0.027013506753377634	-70095.0296747802
-68443.5404106111	-129569.49868258435	0.027513756878440165	-70125.34516546785
-68449.26544312303	-129356.8984402005	0.028014007003502702	-70155.53230046993
-68455.04822897243	-129145.555242437	0.028514257128565226	-70185.59295121735
-68460.88899396552	-128935.46175846465	0.02901450725362776	-70215.52892410112
-68466.78791623967	-128726.61064752834	0.02951475737869029	-70245.34196383654
-68472.74512930925	-128518.99456185917	0.030015007503752817	-70275.03375659944
-68478.76072490265	-128312.606149378	0.030515257628815344	-70304.60593295323
-68484.83475560797	-128107.43805620798	0.031015507753877878	-70334.0600705841
-68490.96723734209	-127903.48292901079	0.03151575787894041	-70363.39769685947
-68497.15815165825	-127700.73341716167	0.03201600800400294	-70392.6202912242
-68503.40744790377	-127499.18217477477	0.032516258129065466	-70421.7292874469
-68509.71504524001	-127298.82186259131	0.033016508254128	-70450.7260757279
-68516.0808345351	-127099.6451497405	0.03351675837919053	-70479.6120046796
-68522.50468013866	-126901.64471538302	0.03401700850425306	-70508.38838318855
-68528.98642154734	-126704.8132502453	0.034517258629315595	-70537.05648216778
-68535.52587496907	-126509.14345805316	0.03501750875437812	-70565.61753620769
-68542.1228347937	-126314.62805687188	0.03551775887944065	-70594.0727451327
-68548.7770749758	-126121.25978035884	0.036018009004503186	-70622.42327546989
-68555.48835033657	-125929.0313789355	0.03651825912956571	-70650.67026183623
-68562.25639779007	-125737.9356208841	0.03701850925462824	-70678.81480824984
-68569.08093749879	-125547.9652933738	0.03751875937969078	-70706.8579893701
-68575.96167396358	-125359.11320342169	0.0380190095047533	-70734.8008516719
-68582.89829705219	-125171.3721787926	0.03851925962981583	-70762.644414558
-68589.89048297016	-124984.73506884155	0.03901950975487837	-70790.38967141342
-68596.93789517821	-124799.19474530299	0.03951975987994089	-70818.0375906059
-68604.04018525936	-124614.74410303011	0.04002001000500342	-70845.58911643583
-68611.19699373872	-124431.376060687	0.04052026013006597	-70873.04517003833
-68618.40795085931	-124249.08356139736	0.04102051025512849	-70900.40665024112
-68625.67267731621	-124067.85957335154	0.04152076038019101	-70927.67443438026
-68632.99078495202	-123887.69709037535	0.04202101050525354	-70954.84937907691
-68640.36187741533	-123708.58913246225	0.04252126063031608	-70981.93232097666
-68647.78555078512	-123530.5287462715	0.0430215107553786	-71008.92407745442
-68655.26139416247	-123353.50900559421	0.043521760880441136	-71035.82544728636
-68662.78899023196	-123177.5230117891	0.04402201100550368	-71062.63721129105
-68670.367915794	-123002.56389418975	0.0445222611305662	-71089.36013294123
-68677.99774227044	-122828.6248104851	0.04502251125562873	-71115.99495894849
-68685.6780361841	-122655.69894707444	0.04552276138069127	-71142.54241982148
-68693.40835961438	-122483.7795193987	0.04602301150575378	-71169.00323039989
-68701.18827063008	-122312.8597722491	0.04652326163081631	-71195.37809036528
-68709.01732370035	-122142.93298005436	0.04702351175587885	-71221.66768472955
-68716.8950700854	-121973.99244714796	0.04752376188094138	-71247.87268430303
-68724.8210582078	-121806.03150801617	0.048024012006003904	-71273.99374614262
-68732.79483400553	-121639.04352752818	0.04852426213106645	-71300.03151398142
-68740.8159412675	-121473.02190114906	0.04902451225612898	-71325.98661864043
-68748.8839219527	-121307.9600551365	0.0495247623811915	-71351.85967842359
-68756.99831649398	-121143.85144672255	0.05002501250625403	-71377.65129949695
-68765.15866408654	-120980.6895642803	0.05052526263131656	-71403.36207625245
-68773.36450296272	-120818.46792747726	0.05102551275637909	-71428.99259165736
-68781.61537065335	-120657.18008741544	0.051525762881441624	-71454.54341759012
-68789.9108042364	-120496.8196267591	0.052026013006504154	-71480.01511516309
-68798.25034057349	-120337.38015985064	0.052526263131566685	-71505.40823503281
-68806.63351653499	-120178.85533281532	0.053026513256629215	-71530.72331769847
-68815.05986921427	-120021.2388236555	0.05352676338169174	-71555.9608937892
-68823.52893613146	-119864.52434233451	0.05402701350675427	-71581.12148434058
-68832.04025542729	-119708.70563085112	0.0545272636318168	-71606.20560106075
-68840.59336604757	-119553.77646330473	0.05502751375687933	-71631.21374658703
-68849.18780791873	-119399.73064595199	0.05552776388194186	-71656.14641473303
-68857.8231221146	-119246.56201725492	0.05602801400700438	-71681.00409072681
-68866.49885101532	-119094.26444792148	0.05652826413206692	-71705.78725144078
