alpha	beta	x	y
-114758.65399223533	-190375.0570008633	0.0	-114758.65399223533
-115262.50205765161	-168438.02961886933	0.05	-117921.27843571249
-116131.64073384966	-157190.48928288656	0.1	-120237.52558875336
-117053.45727850552	-150756.91919200058	0.15	-122108.97656552978
-118013.99336230026	-146214.2665341042	0.2	-123654.04799666104
-119108.72787851989	-142392.88926302368	0.25	-124929.76822464584
-120390.6758170064	-138983.3560832286	0.3	-125968.47989687306
-121835.39564040673	-135990.92403925513	0.35	-126789.83058000366
-123375.05102628726	-133452.07153259535	0.4	-127405.8592288105
-124955.26592248886	-131329.05767261033	0.45	-127823.47221004352
-126580.72990982461	-129510.69691475364	0.5	-128045.71341228913
-128342.82773106403	-127874.85480422867	0.55	-128085.44262130458
-130423.89644036633	-126369.50023844004	0.6	-127991.25871921056
-132896.73427581412	-124893.17031004482	0.65	-127694.41769806408
-135852.99918793637	-123470.71762271695	0.7	-127185.40209228278
-139329.78874754888	-122155.8637621033	0.75	-126449.34500846469
-143392.60124139124	-120980.99068964095	0.8	-125463.312799991
-148380.60845189588	-119922.33251477084	0.85	-124191.0739053396
-155395.37915761265	-118923.93864124284	0.9	-122571.08269287982
-167115.82766168835	-118025.41455409673	0.95	-120479.93520947632
-188894.6057020626	-117510.89056011807	1.0	-117510.89056011807
