alpha	beta	x	y
-112241.97108709546	-187005.06887938478	0.0	-112241.97108709546
-112739.73996375977	-165339.01903840379	0.05	-115369.70391749198
-113599.44856402895	-154214.84106209798	0.1	-117660.98781383585
-114512.7765535633	-147839.97994126816	0.15	-119511.85706171903
-115465.6850150523	-143333.3605613751	0.2	-121039.22012431685
-116551.80805578527	-139542.47448177775	0.25	-122299.47466228339
-117822.78756097458	-136162.44781001098	0.3	-123324.6856356855
-119253.9169976119	-133198.16890508335	0.35	-124134.40516522691
-120777.84973614594	-130684.94420628312	0.4	-124740.68752420081
-122340.72108735409	-128584.74421406613	0.45	-125150.5314943745
-123947.09999553328	-126787.16839334714	0.5	-125367.13419444021
-125688.26279779064	-125172.33423817795	0.55	-125404.50209000366
-127741.85142311128	-123686.46570069113	0.6	-125308.61998965919
-130180.31776033282	-122230.29554263108	0.65	-125012.80331882669
-133093.54173040812	-120828.38197407051	0.7	-124507.9299009718
-136517.21241831378	-119533.64176383431	0.75	-123779.53442745419
-140514.8963222556	-118377.73670854242	0.8	-122805.16863128505
-145420.4345388197	-117336.66810805314	0.85	-121549.23307266812
-152320.86933210955	-116354.49252457761	0.9	-119951.1302053308
-163861.68092002982	-115469.65248786275	0.95	-117889.25390947111
-185330.38908383853	-114962.68958165328	1.0	-114962.68958165328
