alpha	beta	x	y
-68484.32763940915	-127380.40652943225	0.0	-68484.32763940915
-68868.31176482727	-110799.17270213924	0.05	-70964.85481169287
-69552.042797591	-101974.69036433104	0.1	-72794.307554265
-70307.80470877494	-96689.61653222879	0.15	-74265.07648229302
-71118.91591929943	-92853.68116478037	0.2	-75465.86896839562
-72044.0322785559	-89633.15660015242	0.25	-76441.31335895503
-73109.57958082003	-86805.37535336858	0.3	-77218.3183125846
-74286.67934239551	-84366.76261965816	0.35	-77814.70848943744
-75517.3593608698	-82331.27762652076	0.4	-78242.92666713019
-76756.28871287729	-80657.60611252305	0.45	-78511.88154271788
-78003.35102386045	-79252.52038794392	0.5	-78627.93570590219
-79343.06204139214	-78038.51563044671	0.55	-78625.56151537216
-80863.40449748306	-76930.39802283922	0.6	-78503.60061269675
-82630.23511897902	-75869.08221362525	0.65	-78235.48573049907
-84701.77918908685	-74869.21612504133	0.7	-77818.985044255
-87095.15432368567	-73964.67739382348	0.75	-77247.29662628903
-89851.25714045428	-73170.37774438756	0.8	-76506.5536236009
-93222.28853202757	-72456.75362722766	0.85	-75571.58386294765
-98042.74885910629	-71769.87706012052	0.9	-74397.16424001909
-106346.10967139924	-71131.4959016036	0.95	-72892.22659009339
-122197.41179178149	-70761.3560137053	1.0	-70761.3560137053
