alpha	beta	x	y
-64941.9685993935	-129431.22935863241	0.0	-64941.9685993935
-65379.67315081023	-111634.81942767015	0.05	-67692.43046465323
-66242.66904338748	-100433.85027613748	0.1	-69661.78716666247
-67321.38331129075	-92834.25316923368	0.15	-71148.31378998219
-68518.56271101252	-87214.41699493564	0.2	-72257.73356779714
-69804.09816620455	-82795.92683223801	0.25	-73052.05533271292
-71151.14928562466	-79229.50016605135	0.3	-73574.65454975267
-72521.09737815404	-76343.78486940976	0.35	-73859.03800009354
-73878.45920078958	-74018.2868855871	0.4	-73934.3902747086
-75268.98398807137	-72193.78585527746	0.45	-73885.1448283141
-76649.76529172383	-70689.20591431222	0.5	-73669.48560301802
-78065.92439247775	-69399.63412057703	0.55	-73299.46474293235
-79580.80784200234	-68262.56476475346	0.6	-72789.86199565302
-81242.03773118478	-67254.84385781371	0.65	-72150.36171349359
-83062.87123142672	-66379.90603863925	0.7	-71384.7955964755
-85035.70945686598	-65642.27964636289	0.75	-70490.63709898866
-87208.71932265296	-65020.459329251884	0.8	-69458.1113279321
-89863.65089007706	-64456.36437764722	0.85	-68267.4573545117
-93839.07559296515	-63885.74387203659	0.9	-66881.07704412944
-101042.58597759521	-63333.20497523688	0.95	-65218.6740253548
-115108.23549670482	-63008.27860592659	1.0	-63008.27860592659
