alpha	beta	x	y
-15789.617612680313	-14973.350623609917	0.0	-15789.617612680313
-15781.558505072697	-55402.45218221095	0.05	-17762.60318892961
-16625.9994994618	-43119.34492536065	0.1	-19275.334042051683
-16354.329704962127	-45306.508554033106	0.15	-20697.156532322773
-17658.600431049872	-39127.75064069172	0.2	-21952.43047297824
-20620.65444568407	-29279.374279662814	0.25	-22785.334404178757
-23145.820785311796	-22261.799758258847	0.3	-22880.61447719591
-25089.653988063004	-18301.81526505012	0.35	-22713.910435008496
-26839.744129812378	-15407.08656679755	0.4	-22266.681104606447
-28532.42630081654	-13098.227648045764	0.45	-21587.03690706969
-29976.605758844024	-11416.676940638716	0.5	-20696.64134974137
-31391.63371147035	-10224.518955073441	0.55	-19749.72059545205
-32549.727864377106	-9348.6748930914	0.6	-18629.096081605683
-32500.240223164103	-9310.015434042045	0.65	-17426.594110234764
-30545.700233409512	-10267.612569520643	0.7	-16351.038868687305
-28277.338354404925	-11160.302351123159	0.75	-15439.561351943601
-28572.13175722934	-11053.087744226048	0.8	-14556.896546826705
-30061.948684168787	-10759.479778630062	0.85	-13654.85011446087
-28816.243807541847	-10917.2925819133	0.9	-12707.187704476155
-36804.54882466523	-10364.071095334057	0.95	-11686.094981800617
-359.86435723907744	-10494.122570281885	1.0	-10494.122570281885
