alpha	beta	x	y
-153798.7781625624	-85101.7168736888	0.9999999999999991	-85101.71687368886
-85975.59012112574	-168804.60167485688	9.99999999999999e-16	-85975.59012112583
-85975.59012112574	-168804.60167485688	9.99999999999999e-16	-85975.59012112583
-86001.61421137549	-168495.10812899395	0.0005002501250635303	-86042.8815920247
-86018.88093435905	-168178.78116782234	0.0010005002501260606	-86101.08193509297
-86033.03044096676	-167861.24965160695	0.0015007503751885908	-86155.83417164814
-86045.25938810279	-167543.69899883747	0.002001000500251121	-86208.33780653356
-86056.13464682888	-167226.68489419925	0.0025012506253136516	-86259.16253639218
-86065.98896709074	-166910.52895312774	0.0030015007503761816	-86308.64391452265
-86075.04129770993	-166595.4390416282	0.003501750875438712	-86357.00367100038
-86083.44647856677	-166281.55896828743	0.004002001000501242	-86404.39940498894
-86091.31961472746	-165968.99285822926	0.004502251125563773	-86450.94895899543
-86098.74946470893	-165657.81854120904	0.005002501250626303	-86496.74380726278
-86105.80641480553	-165348.09552576946	0.0055027513756888335	-86541.85703022362
-86112.5475282506	-165039.87004823243	0.006003001500751363	-86586.34836378833
-86119.01989922657	-164733.17842653918	0.006503251625813894	-86630.2675534813
-86125.26296866401	-164428.0493758799	0.007003501750876424	-86673.65667036545
-86131.31017499509	-164124.50565927842	0.007503751875938954	-86716.55176192075
-86137.19016275734	-163822.56529602717	0.008004002001001485	-86758.98406077258
-86142.92768787383	-163522.242466799	0.008504252126064015	-86800.98089009589
-86148.54430919178	-163223.54820501799	0.009004502251126544	-86842.56635527733
-86154.05892586884	-162926.49093407812	0.009504752376189075	-86883.76188142468
-86159.4882013049	-162631.07689110766	0.010005002501251607	-86924.58663742106
-86164.84690206539	-162337.3104657259	0.010505252626314134	-86965.05787497034
-86170.14817208896	-162045.1944740841	0.011005502751376666	-87005.19120292639
-86175.40375692237	-161754.7303829343	0.011505752876439197	-87045.00081164895
-86180.62418886977	-161465.91849461274	0.012006003001501727	-87084.49965827346
-86185.81894121492	-161178.75810109678	0.012506253126564257	-87123.69962105344
-86190.9965577134	-160893.24761333183	0.013006503251626788	-87162.61162897214
-86196.16476211806	-160609.3846705921	0.013506753376689318	-87201.24577138717
-86201.3305514412	-160327.16623357858	0.014007003501751847	-87239.61139141119
