alpha	beta	x	y
-88593.7508107107	-162988.8037413921	0.0	-88593.7508107107
-89103.06007909942	-141867.4641641932	0.05	-91741.2802833541
-90071.02177596897	-129327.2116000207	0.1	-93996.64075837414
-91232.77081203906	-121149.12231351058	0.15	-95720.2235372598
-92504.75157989758	-115159.07303911263	0.2	-97035.61587174059
-93884.47124385786	-110400.19639102768	0.25	-98013.40253065032
-95354.96986652228	-106511.02541913048	0.3	-98701.78653230474
-96866.77073127357	-103352.65815044429	0.35	-99136.83132798332
-98363.69528604308	-100821.89402186371	0.4	-99346.97478037133
-99838.9799736259	-98807.34694973892	0.45	-99374.74511287676
-101350.49849414741	-97187.90606227148	0.5	-99269.20227820944
-102922.47388976147	-95771.49596514681	0.55	-98989.4360312234
-104660.16369921103	-94471.18726838463	0.6	-98546.77784071519
-106649.91580654333	-93261.6224790288	0.65	-97947.52514365889
-108923.09149250184	-92164.8212485774	0.7	-97192.30232175473
-111461.11295476135	-91213.18972161086	0.75	-96275.17052989849
-114286.98615515436	-90405.652324182	0.8	-95181.91909037647
-117699.59946890561	-89683.77394725438	0.85	-93886.14777550206
-122716.53699993355	-88964.17886964968	0.9	-92339.41468267806
-131791.90410802863	-88264.33144666198	0.95	-90440.71007973031
-149769.5159852473	-87852.59688191033	1.0	-87852.59688191033
