alpha	beta	x	y
-86931.81448080899	-152782.3197372313	0.0	-86931.81448080899
-87365.88743015491	-133960.2113936752	0.05	-89695.60362833092
-88126.92716437568	-124125.88574912077	0.1	-91726.82302285019
-88951.72510496026	-118363.24414433455	0.15	-93363.4529608664
-89825.04291948862	-114232.89002713398	0.2	-94706.6123410177
-90821.00262515547	-110761.39832419911	0.25	-95806.10154991638
-91976.96659882356	-107690.70064021232	0.3	-96691.0868112402
-93265.69558654047	-105021.23509551925	0.35	-97380.13441468305
-94625.10821460195	-102776.04502265468	0.4	-97885.48293782304
-96006.52096796215	-100914.56620579275	0.45	-98215.14132498592
-97412.68393219437	-99335.27867758591	0.5	-98373.98130489014
-98932.84925463554	-97942.32074728067	0.55	-98388.05857559036
-100694.0981591244	-96663.1518127924	0.6	-98275.5303513252
-102766.03640470443	-95422.23456534786	0.65	-97992.56520912265
-105219.92295619022	-94239.66207288607	0.7	-97533.74033787732
-108078.56095028666	-93158.91954412666	0.75	-96888.82989566665
-111388.5970429947	-92203.28757734607	0.8	-96040.34947047579
-115432.49843703817	-91346.01691079947	0.85	-94958.98913973528
-121149.79060402497	-90531.71840781263	0.9	-93593.52562743386
-130838.64832911616	-89787.9216225857	0.95	-91840.45795791222
-149102.24764556892	-89359.0702321925	1.0	-89359.0702321925
