alpha	beta	x	y
-62871.44011637656	-119549.69443180996	0.0	-62871.44011637656
-63239.339626998066	-103689.82635379178	0.05	-65261.86396333775
-63898.34068733078	-95188.068158259	0.1	-67027.3134344236
-64632.1464316861	-90054.91445268362	0.15	-68445.56163483573
-65423.43481067021	-86312.92052472236	0.2	-69601.33195348064
-66325.84060526657	-83172.86887567079	0.25	-70537.59767286762
-67362.3658950354	-80422.98149815884	0.3	-71280.55057597243
-68503.71846488293	-78058.20741069542	0.35	-71847.7895959173
-69693.23009670738	-76089.76742352424	0.4	-72251.84502743413
-70886.39439009361	-74476.52580811715	0.45	-72501.9535282042
-72081.67348885117	-73128.36827525482	0.5	-72605.020882053
-73361.01576466009	-71973.55834111232	0.55	-72597.91418170881
-74799.94798217427	-70923.4656338603	0.6	-72474.05857318589
-76462.62667407701	-69923.58089741944	0.65	-72212.24691924959
-78403.63210184085	-68986.13109628664	0.7	-71811.38139795291
-80639.80703549038	-68141.12688288673	0.75	-71265.79692103765
-83212.90383464862	-67400.13593787196	0.8	-70562.68951722729
-86369.14261165842	-66732.41499232041	0.85	-69677.92413522111
-90913.5712379589	-66084.82132120215	0.9	-68567.69631287783
-98798.42702482201	-65478.233567292096	0.95	-67144.2432401686
-113917.39613221206	-65125.907977525145	1.0	-65125.907977525145
