alpha	beta	x	y
-31053.06028420821	-85244.0560350361	0.0	-31053.06028420821
-31402.770224326872	-66851.50022747974	0.05	-33175.20672448452
-32048.0737551619	-58754.22517044014	0.1	-34718.688896689724
-32855.28701347277	-53062.81085587362	0.15	-35886.4155898329
-33874.1959236765	-48241.20081416002	0.2	-36747.596901773206
-35194.86149576683	-43698.76876227804	0.25	-37320.83831239463
-36577.031514775554	-40052.49714235318	0.3	-37619.67120304884
-37899.35002375286	-37253.37607406915	0.35	-37673.25914136356
-39384.06818589383	-34828.87220087388	0.4	-37561.98979188585
-40966.75528897538	-32662.640554845755	0.45	-37229.90365861705
-42330.58351709825	-31131.340852597645	0.5	-36730.962184847944
-43258.51577250697	-30305.087753979467	0.55	-36134.13036231684
-43957.9736339393	-29782.70519104201	0.6	-35452.81256820093
-44774.4467834065	-29285.03242605985	0.65	-34706.327451131176
-45636.118953098456	-28874.77552388513	0.7	-33903.17855264913
-46397.65593013256	-28589.06219781949	0.75	-33041.21063089776
-47541.022495366946	-28253.859355576828	0.8	-32111.29198353485
-49266.48420906022	-27894.06374742367	0.85	-31099.92681666915
-50780.631496277136	-27675.21700872763	0.9	-29985.75845748258
-56167.83817484872	-27278.44547119792	0.95	-28722.91510638046
-51646.73456775991	-27149.187490276247	1.0	-27149.187490276247
