alpha	beta	x	y
-118798.56152375028	-204765.08530596306	0.0	-118798.56152375028
-119390.00269946504	-179796.1519938722	0.05	-122410.3101641854
-120480.879189976	-165689.38381511054	0.1	-125001.72965248945
-121739.7393190731	-156843.3702686124	0.15	-127005.28396150398
-123096.40197879323	-150438.39199781528	0.2	-128564.79998259764
-124582.05127467247	-145293.79521732268	0.25	-129759.98726033502
-126196.13918775794	-141021.33290839155	0.3	-130643.69730394802
-127881.78736502264	-137517.24574110663	0.35	-131254.19779665204
-129562.65623486773	-134707.1327661471	0.4	-131620.44684737947
-131196.11393298308	-132459.52620763454	0.45	-131764.64945657624
-132857.63817093024	-130644.18533564432	0.5	-131750.91175328728
-134628.60045442233	-129068.34067157954	0.55	-131570.4575738588
-136621.9942305865	-127586.53195190863	0.6	-131200.71686337978
-138965.35916016612	-126164.37389243668	0.65	-130644.71873614198
-141717.9269442728	-124834.35702896205	0.7	-129899.42800355528
-144867.4656547747	-123650.24242959423	0.75	-128954.54823588935
-148434.73586198	-122629.04541863785	0.8	-127790.18350730628
-152759.11979281725	-121715.25139144846	0.85	-126371.83165165377
-159051.65518224414	-120814.5772292107	0.9	-124638.28502451404
-170303.67162554845	-119946.55796753569	0.95	-122464.41365043633
-192510.60839997797	-119436.61953350015	1.0	-119436.61953350015
