alpha	beta	x	y
-57511.76685550532	-131208.6294903958	0.0	-57511.76685550532
-58016.528358117	-100284.25954140365	0.05	-60129.914917281334
-58733.258158633005	-91449.06529677846	0.1	-62004.83887244755
-59797.86027782655	-83904.23112605706	0.15	-63413.81590506112
-60920.21685006136	-78600.65106721508	0.2	-64456.303693492104
-62196.83140223184	-74173.59626088201	0.25	-65191.02261689438
-63631.91759898695	-70389.73079762011	0.3	-65659.2615585769
-64965.64708566404	-67616.08051441687	0.35	-65893.29878572753
-66135.80156750123	-65628.71992824538	0.4	-65932.96891179889
-67403.57143753018	-63942.897705996846	0.45	-65846.26825834018
-68858.70599100826	-62323.98538704166	0.5	-65591.34568902497
-70386.7719756759	-60935.50162144632	0.55	-65188.57328084963
-71827.64598056709	-59872.25182639518	0.6	-64654.409488063946
-73239.68669935674	-59024.76662481237	0.65	-63999.9886509029
-74802.77209636034	-58270.60328786705	0.7	-63230.253930415034
-76574.77611257226	-57599.93631095927	0.75	-62343.64626136252
-78596.8772896976	-57015.32978876713	0.8	-61331.63928895322
-81180.39691248999	-56469.96636109168	0.85	-60176.53094380143
-84763.96017268936	-55964.34164200639	0.9	-58844.30349507469
-90700.84973937634	-55501.66371661438	0.95	-57261.62301775248
-105662.79273548361	-55178.56026997826	1.0	-55178.56026997826
