alpha	beta	x	y
-71641.899278347	-139019.8512776766	0.0	-71641.899278347
-72100.60070753227	-120256.22420613476	0.05	-74508.38188246239
-72994.48546373742	-108659.79659078969	0.1	-76561.01657644265
-74098.0319172812	-100886.67603335739	0.15	-78116.32853469263
-75317.43049596973	-95157.1076918515	0.2	-79285.36593514608
-76630.0500165087	-90640.99898873169	0.25	-80132.78725956444
-78011.68226389807	-86984.53121821533	0.3	-80703.53695019324
-79420.71956591478	-84024.35936832335	0.35	-81031.99349675779
-80815.17056578395	-81642.65192922666	0.4	-81146.16311116103
-82228.83778880954	-79766.64085212833	0.45	-81120.849167303
-83646.54460144084	-78229.91582562347	0.5	-80938.23021353215
-85108.56529611044	-76902.96317133856	0.55	-80595.4841274859
-86690.58195538887	-75716.61958086092	0.6	-80106.2045306721
-88451.17491616607	-74647.79408312839	0.65	-79478.97737469157
-90408.11194183781	-73706.06991873714	0.7	-78716.68252566733
-92549.53078133996	-72904.62756845469	0.75	-77815.853371676
-94915.23985580582	-72228.06024519463	0.8	-76765.49616731687
-97791.61411275942	-71617.90545783365	0.85	-75543.96175607252
-102070.6569612423	-71003.81012870665	0.9	-74110.49481196022
-109823.50159210971	-70407.94913753607	0.95	-72378.72676026475
-125045.79204374827	-70057.48422041791	1.0	-70057.48422041791
