alpha	beta	x	y
-91462.70970594232	-158956.1343203574	0.0	-91462.70970594232
-91908.55730319562	-139607.98975825138	0.05	-94293.5289259484
-92687.81482074098	-129535.56579276963	0.1	-96372.58991794384
-93528.9350707942	-123660.03448390814	0.15	-98048.5999827613
-94416.93925318346	-119460.22519083976	0.2	-99425.59644071473
-95429.56419703385	-115929.69961915555	0.25	-100554.59805256428
-96606.78790364596	-112801.84581430642	0.3	-101465.3052768441
-97921.81103222564	-110077.9628496462	0.35	-102176.46416832284
-99311.58048127644	-107783.31646863025	0.4	-102700.27487621797
-100726.50973541992	-105877.71445767889	0.45	-103044.55186043646
-102169.79455439564	-104257.89443320168	0.5	-103213.84449379866
-103731.30789818977	-102823.6020434677	0.55	-103232.06967809264
-105547.41213449893	-101505.59173829014	0.6	-103122.31989677365
-107688.357896199	-100224.11358090771	0.65	-102836.59909125966
-110228.72396968698	-99000.23458971098	0.7	-102368.78140370378
-113193.3580557534	-97879.34855818568	0.75	-101707.85093257761
-116631.46709896397	-96886.41715580382	0.8	-100835.42714443585
-120834.26502494613	-95995.2442560083	0.85	-99721.09737134898
-126767.75651720547	-95150.25622964933	0.9	-98312.00625840494
-136793.76326126972	-94380.78873845375	0.95	-96501.43746459455
-155642.11316407213	-93937.69464302101	1.0	-93937.69464302101
