alpha	beta	x	y
-19085.26050861644	-119659.72637301544	0.0	-19085.26050861644
-19668.829106531077	-38954.11634822439	0.05	-20633.09346861574
-19503.336520584693	-42640.145077295776	0.1	-21817.0173762558
-20409.333534318695	-36119.760570161736	0.15	-22765.897589695152
-20315.939338315125	-36352.52594567263	0.2	-23523.256659786624
-20780.39012093543	-35059.03339615097	0.25	-24350.050939739314
-22459.355336266577	-30431.033082779053	0.3	-24850.85866022032
-24120.882378114893	-27091.706942644025	0.35	-25160.67097570009
-24697.426268265157	-26114.386691513526	0.4	-25264.210437564503
-24863.10179625382	-25713.84223066575	0.45	-25245.93499173919
-25479.60227866744	-25266.373126603616	0.5	-25372.987702635528
-25599.54302551868	-24989.879282698894	0.55	-25264.2279669678
-24997.45883500004	-25470.760257081478	0.6	-25281.4396882489
-24287.023456900668	-25919.635180882946	0.65	-25348.22107748915
-24514.64267692372	-25806.211433751352	0.7	-25418.740806703063
-25496.84798005848	-25428.389265761918	0.75	-25445.50394433606
-26647.41067048937	-25111.55814751595	0.8	-25418.728652110633
-28905.976827926806	-24632.31276129687	0.85	-25273.36237129136
-32938.18737983091	-24065.379389308335	0.9	-24952.66018836059
-37836.93529929916	-23676.606144136735	0.95	-24384.62260189486
-49818.932518643385	-23402.645550949106	1.0	-23402.645550949106
