alpha	beta	x	y
-1416.0192941705943	-14044.284814917994	0.0	-1416.0192941705943
-1448.4786299922735	-12808.251388079836	0.05	-2016.4672678966517
-1540.224318993844	-11633.018094138626	0.1	-2549.5036965083223
-1713.154320834046	-10445.384706992932	0.15	-3022.988878757879
-1945.7354537779302	-9357.739857293665	0.2	-3428.136334481077
-2185.781807583897	-8519.24397594987	0.25	-3769.14734967539
-2365.9769299648947	-8027.031045181906	0.3	-4064.293164529998
-2426.355469497233	-7892.410268350346	0.35	-4339.474649095822
-2335.5272429247593	-8044.616054863303	0.4	-4619.162767700177
-2106.7501563399305	-8358.978177998879	0.45	-4920.252766086457
-1804.282208872085	-8695.70776262768	0.5	-5249.994985749882
-1536.258959204512	-8936.310911511919	0.55	-5606.287532973586
-1434.2200616530863	-9008.519005269356	0.6	-5978.799427822848
-1623.9519540189422	-8895.168186569343	0.65	-6350.242505176703
-2196.4756589876706	-8626.622418686891	0.7	-6697.578390777125
-3191.8406397675503	-8260.1664874652	0.75	-6993.085025540788
-4612.05947261245	-7853.469137685804	0.8	-7205.187204671133
-6483.037233161309	-7442.735669129623	0.85	-7298.780903734376
-9035.259220796344	-7086.079044894289	0.9	-7280.997062484495
-12834.173298198759	-6793.811217495441	0.95	-7095.829321530608
-19163.38362905508	-6639.536884052007	1.0	-6639.536884052007
