alpha	beta	x	y
-1465.2416814072037	-36917.86041193661	0.0	-1465.2416814072037
-1561.398711959366	-42440.36252628399	0.05	-3605.3469026755974
-1720.0745367794812	-37988.71808294244	0.1	-5346.938891395777
-2727.8486163684875	-30633.834997055776	0.15	-6913.746573471581
-4390.157904433943	-23590.750343011277	0.2	-8230.27639214941
-6242.600138077285	-17862.122294001172	0.25	-9147.480677058256
-7808.991372414898	-13246.821017634273	0.3	-9440.34026598071
-9359.635900232952	-9681.156220024011	0.35	-9472.168012159822
-11023.532746101182	-6780.545079603855	0.4	-9326.33767950225
-12983.166021441773	-4324.347408992713	0.45	-9086.697645839697
-15131.469028611833	-2077.5374847982075	0.5	-8604.50325670502
-17348.065871301234	-120.39585447855279	0.55	-7872.847362048758
-19337.896435930837	1356.593463218749	0.6	-6921.202496441087
-20623.41110323208	2187.374473228845	0.65	-5796.400478532479
-20653.927505528918	2316.807527228286	0.7	-4574.412982598877
-19031.527308221208	1825.556944424332	0.75	-3388.7141187370526
-15933.256788202729	799.5346055347118	0.8	-2547.0236732127755
-11963.951837140188	-204.50065979132523	0.85	-1968.418336393655
-8902.622980382124	-574.2030347329176	0.9	-1407.045029297838
-10695.475824574132	-304.9139911116728	0.95	-824.4420827847962
-23937.684485274258	-167.14798238712785	1.0	-167.14798238712785
